"Plot Title: no_devo_3_9_2_7_2_9"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
115,03/06/16 04:45:24 PM,53.8,,,,
116,03/06/16 04:45:25 PM,53.8,,,,
117,03/06/16 04:45:26 PM,53.8,,,,
118,03/06/16 04:45:27 PM,53.8,,,,
119,03/06/16 04:45:28 PM,43.1,,,,
120,03/06/16 04:45:29 PM,43.1,,,,
121,03/06/16 04:45:30 PM,43.1,,,,
122,03/06/16 04:45:31 PM,43.1,,,,
123,03/06/16 04:45:32 PM,43.1,,,,
124,03/06/16 04:45:33 PM,43.1,,,,
125,03/06/16 04:45:34 PM,43.1,,,,
126,03/06/16 04:45:35 PM,0.0,,,,
127,03/06/16 04:45:36 PM,0.0,,,,
128,03/06/16 04:45:37 PM,0.0,,,,
129,03/06/16 04:45:38 PM,0.0,,,,
130,03/06/16 04:45:39 PM,0.0,,,,
131,03/06/16 04:45:40 PM,0.0,,,,
132,03/06/16 04:45:41 PM,0.0,,,,
133,03/06/16 04:45:42 PM,0.0,,,,
134,03/06/16 04:45:43 PM,0.0,Logged,Logged,,
135,03/06/16 04:45:44 PM,0.0,,,,
136,03/06/16 04:45:45 PM,0.0,,,,
137,03/06/16 04:45:46 PM,0.0,,,,
138,03/06/16 04:45:47 PM,0.0,,,Logged,Logged
