"Plot Title: devo_3_7_2_3_2_9"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
82,03/06/16 04:18:21 PM,43.1,,,,
83,03/06/16 04:18:22 PM,43.1,,,,
84,03/06/16 04:18:23 PM,43.1,,,,
85,03/06/16 04:18:24 PM,43.1,,,,
86,03/06/16 04:18:25 PM,43.1,,,,
87,03/06/16 04:18:26 PM,43.1,,,,
88,03/06/16 04:18:27 PM,43.1,,,,
89,03/06/16 04:18:28 PM,43.1,,,,
90,03/06/16 04:18:29 PM,43.1,,,,
91,03/06/16 04:18:30 PM,43.1,,,,
92,03/06/16 04:18:31 PM,43.1,,,,
93,03/06/16 04:18:32 PM,43.1,,,,
94,03/06/16 04:18:33 PM,43.1,,,,
95,03/06/16 04:18:34 PM,43.1,,,,
96,03/06/16 04:18:35 PM,43.1,,,,
97,03/06/16 04:18:36 PM,43.1,,,,
98,03/06/16 04:18:37 PM,43.1,,,,
99,03/06/16 04:18:38 PM,43.1,,,,
100,03/06/16 04:18:39 PM,53.8,,,,
101,03/06/16 04:18:40 PM,43.1,,,,
102,03/06/16 04:18:41 PM,43.1,,,,
103,03/06/16 04:18:42 PM,43.1,,,,
104,03/06/16 04:18:43 PM,43.1,,,,
105,03/06/16 04:18:44 PM,43.1,,,,
106,03/06/16 04:18:45 PM,43.1,,,,
107,03/06/16 04:18:46 PM,43.1,,,,
108,03/06/16 04:18:47 PM,43.1,,,,
109,03/06/16 04:18:48 PM,43.1,,,,
110,03/06/16 04:18:49 PM,43.1,,,,
111,03/06/16 04:18:50 PM,43.1,,,,
112,03/06/16 04:18:51 PM,43.1,,,,
113,03/06/16 04:18:52 PM,43.1,,,,
114,03/06/16 04:18:53 PM,43.1,,,,
115,03/06/16 04:18:54 PM,43.1,,,,
116,03/06/16 04:18:55 PM,43.1,,,,
117,03/06/16 04:18:56 PM,43.1,,,,
118,03/06/16 04:18:57 PM,43.1,,,,
119,03/06/16 04:18:58 PM,43.1,,,,
120,03/06/16 04:18:59 PM,43.1,,,,
121,03/06/16 04:19:00 PM,43.1,,,,
122,03/06/16 04:19:01 PM,43.1,,,,
123,03/06/16 04:19:02 PM,43.1,,,,
124,03/06/16 04:19:03 PM,43.1,,,,
125,03/06/16 04:19:04 PM,43.1,,,,
126,03/06/16 04:19:05 PM,43.1,,,,
127,03/06/16 04:19:06 PM,43.1,,,,
128,03/06/16 04:19:07 PM,43.1,,,,
129,03/06/16 04:19:08 PM,43.1,,,,
130,03/06/16 04:19:09 PM,43.1,,,,
131,03/06/16 04:19:10 PM,43.1,,,,
132,03/06/16 04:19:11 PM,43.1,,,,
133,03/06/16 04:19:12 PM,43.1,,,,
134,03/06/16 04:19:13 PM,43.1,,,,
135,03/06/16 04:19:14 PM,43.1,,,,
136,03/06/16 04:19:15 PM,43.1,,,,
137,03/06/16 04:19:16 PM,43.1,,,,
138,03/06/16 04:19:17 PM,43.1,,,,
139,03/06/16 04:19:18 PM,43.1,,,,
140,03/06/16 04:19:19 PM,43.1,,,,
141,03/06/16 04:19:20 PM,53.8,,,,
142,03/06/16 04:19:21 PM,43.1,,,,
143,03/06/16 04:19:22 PM,43.1,,,,
144,03/06/16 04:19:23 PM,43.1,,,,
145,03/06/16 04:19:24 PM,43.1,,,,
146,03/06/16 04:19:25 PM,43.1,,,,
147,03/06/16 04:19:26 PM,43.1,,,,
148,03/06/16 04:19:27 PM,43.1,,,,
149,03/06/16 04:19:28 PM,43.1,,,,
150,03/06/16 04:19:29 PM,43.1,,,,
151,03/06/16 04:19:30 PM,43.1,,,,
152,03/06/16 04:19:31 PM,43.1,,,,
153,03/06/16 04:19:32 PM,43.1,,,,
154,03/06/16 04:19:33 PM,43.1,,,,
155,03/06/16 04:19:34 PM,43.1,,,,
156,03/06/16 04:19:35 PM,43.1,,,,
157,03/06/16 04:19:36 PM,43.1,,,,
158,03/06/16 04:19:37 PM,43.1,,,,
159,03/06/16 04:19:38 PM,43.1,,,,
160,03/06/16 04:19:39 PM,64.6,,,,
161,03/06/16 04:19:40 PM,43.1,,,,
162,03/06/16 04:19:41 PM,43.1,,,,
163,03/06/16 04:19:42 PM,43.1,,,,
164,03/06/16 04:19:43 PM,43.1,,,,
165,03/06/16 04:19:44 PM,43.1,,,,
166,03/06/16 04:19:45 PM,43.1,,,,
167,03/06/16 04:19:46 PM,43.1,,,,
168,03/06/16 04:19:47 PM,43.1,,,,
169,03/06/16 04:19:48 PM,43.1,,,,
170,03/06/16 04:19:49 PM,43.1,,,,
171,03/06/16 04:19:50 PM,43.1,,,,
172,03/06/16 04:19:51 PM,43.1,,,,
173,03/06/16 04:19:52 PM,43.1,,,,
174,03/06/16 04:19:53 PM,43.1,,,,
175,03/06/16 04:19:54 PM,43.1,,,,
176,03/06/16 04:19:55 PM,43.1,,,,
177,03/06/16 04:19:56 PM,43.1,,,,
178,03/06/16 04:19:57 PM,43.1,,,,
179,03/06/16 04:19:58 PM,43.1,,,,
180,03/06/16 04:19:59 PM,43.1,,,,
181,03/06/16 04:20:00 PM,32.3,,,,
182,03/06/16 04:20:01 PM,43.1,,,,
183,03/06/16 04:20:02 PM,43.1,,,,
184,03/06/16 04:20:03 PM,107.6,,,,
185,03/06/16 04:20:04 PM,0.0,,,,
186,03/06/16 04:20:05 PM,0.0,,,,
187,03/06/16 04:20:06 PM,0.0,,,,
188,03/06/16 04:20:07 PM,0.0,,,,
189,03/06/16 04:20:08 PM,0.0,,,,
190,03/06/16 04:20:09 PM,0.0,,,,
191,03/06/16 04:20:10 PM,0.0,,,,
192,03/06/16 04:20:11 PM,0.0,Logged,Logged,,
193,03/06/16 04:20:12 PM,0.0,,,,
194,03/06/16 04:20:13 PM,0.0,,,,
195,03/06/16 04:20:14 PM,0.0,,,,
196,03/06/16 04:20:15 PM,0.0,,,,
197,03/06/16 04:20:16 PM,0.0,,,Logged,Logged
