"Plot Title: no_devo_2_2_1_5_1_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
90,03/06/16 10:33:29 AM,10.8,,,,
91,03/06/16 10:33:30 AM,10.8,,,,
92,03/06/16 10:33:31 AM,10.8,,,,
93,03/06/16 10:33:32 AM,10.8,,,,
94,03/06/16 10:33:33 AM,10.8,,,,
95,03/06/16 10:33:34 AM,10.8,,,,
96,03/06/16 10:33:35 AM,10.8,,,,
97,03/06/16 10:33:36 AM,10.8,,,,
98,03/06/16 10:33:37 AM,10.8,,,,
99,03/06/16 10:33:38 AM,10.8,,,,
100,03/06/16 10:33:39 AM,10.8,,,,
101,03/06/16 10:33:40 AM,10.8,,,,
102,03/06/16 10:33:41 AM,10.8,,,,
103,03/06/16 10:33:42 AM,10.8,,,,
104,03/06/16 10:33:43 AM,10.8,,,,
105,03/06/16 10:33:44 AM,10.8,,,,
106,03/06/16 10:33:45 AM,10.8,,,,
107,03/06/16 10:33:46 AM,10.8,,,,
108,03/06/16 10:33:47 AM,10.8,,,,
109,03/06/16 10:33:48 AM,10.8,,,,
110,03/06/16 10:33:49 AM,10.8,,,,
111,03/06/16 10:33:50 AM,10.8,,,,
112,03/06/16 10:33:51 AM,10.8,,,,
113,03/06/16 10:33:52 AM,10.8,,,,
114,03/06/16 10:33:53 AM,10.8,,,,
115,03/06/16 10:33:54 AM,10.8,,,,
116,03/06/16 10:33:55 AM,10.8,,,,
117,03/06/16 10:33:56 AM,10.8,,,,
118,03/06/16 10:33:57 AM,10.8,,,,
119,03/06/16 10:33:58 AM,10.8,,,,
120,03/06/16 10:33:59 AM,10.8,,,,
121,03/06/16 10:34:00 AM,10.8,,,,
122,03/06/16 10:34:01 AM,10.8,,,,
123,03/06/16 10:34:02 AM,0.0,,,,
124,03/06/16 10:34:03 AM,0.0,,,,
125,03/06/16 10:34:04 AM,0.0,,,,
126,03/06/16 10:34:05 AM,0.0,,,,
127,03/06/16 10:34:06 AM,0.0,,,,
128,03/06/16 10:34:07 AM,0.0,,,,
129,03/06/16 10:34:08 AM,0.0,,,,
130,03/06/16 10:34:09 AM,0.0,Logged,Logged,,
131,03/06/16 10:34:10 AM,0.0,,,,
132,03/06/16 10:34:11 AM,0.0,,,,
133,03/06/16 10:34:12 AM,0.0,,,,
134,03/06/16 10:34:13 AM,0.0,,,,
135,03/06/16 10:34:14 AM,0.0,,,Logged,Logged
