"Plot Title: devo_5_8_4_4_4_7"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
45,03/10/16 06:38:14 PM,32.3,,,,
46,03/10/16 06:38:15 PM,32.3,,,,
47,03/10/16 06:38:16 PM,32.3,,,,
48,03/10/16 06:38:17 PM,32.3,,,,
49,03/10/16 06:38:18 PM,32.3,,,,
50,03/10/16 06:38:19 PM,32.3,,,,
51,03/10/16 06:38:20 PM,32.3,,,,
52,03/10/16 06:38:21 PM,32.3,,,,
53,03/10/16 06:38:22 PM,32.3,,,,
54,03/10/16 06:38:23 PM,32.3,,,,
55,03/10/16 06:38:24 PM,32.3,,,,
56,03/10/16 06:38:25 PM,32.3,,,,
57,03/10/16 06:38:26 PM,32.3,,,,
58,03/10/16 06:38:27 PM,32.3,,,,
59,03/10/16 06:38:28 PM,32.3,,,,
60,03/10/16 06:38:29 PM,32.3,,,,
61,03/10/16 06:38:30 PM,32.3,,,,
62,03/10/16 06:38:31 PM,32.3,,,,
63,03/10/16 06:38:32 PM,32.3,,,,
64,03/10/16 06:38:33 PM,32.3,,,,
65,03/10/16 06:38:34 PM,32.3,,,,
66,03/10/16 06:38:35 PM,32.3,,,,
67,03/10/16 06:38:36 PM,32.3,,,,
68,03/10/16 06:38:37 PM,32.3,,,,
69,03/10/16 06:38:38 PM,32.3,,,,
70,03/10/16 06:38:39 PM,32.3,,,,
71,03/10/16 06:38:40 PM,32.3,,,,
72,03/10/16 06:38:41 PM,32.3,,,,
73,03/10/16 06:38:42 PM,32.3,,,,
74,03/10/16 06:38:43 PM,43.1,,,,
75,03/10/16 06:38:44 PM,32.3,,,,
76,03/10/16 06:38:45 PM,32.3,,,,
77,03/10/16 06:38:46 PM,32.3,,,,
78,03/10/16 06:38:47 PM,32.3,,,,
79,03/10/16 06:38:48 PM,32.3,,,,
80,03/10/16 06:38:49 PM,32.3,,,,
81,03/10/16 06:38:50 PM,32.3,,,,
82,03/10/16 06:38:51 PM,32.3,,,,
83,03/10/16 06:38:52 PM,32.3,,,,
84,03/10/16 06:38:53 PM,32.3,,,,
85,03/10/16 06:38:54 PM,32.3,,,,
86,03/10/16 06:38:55 PM,32.3,,,,
87,03/10/16 06:38:56 PM,32.3,,,,
88,03/10/16 06:38:57 PM,32.3,,,,
89,03/10/16 06:38:58 PM,32.3,,,,
90,03/10/16 06:38:59 PM,32.3,,,,
91,03/10/16 06:39:00 PM,32.3,,,,
92,03/10/16 06:39:01 PM,32.3,,,,
93,03/10/16 06:39:02 PM,32.3,,,,
94,03/10/16 06:39:03 PM,32.3,,,,
95,03/10/16 06:39:04 PM,32.3,,,,
96,03/10/16 06:39:05 PM,32.3,,,,
97,03/10/16 06:39:06 PM,32.3,,,,
98,03/10/16 06:39:07 PM,32.3,,,,
99,03/10/16 06:39:08 PM,32.3,,,,
100,03/10/16 06:39:09 PM,32.3,,,,
101,03/10/16 06:39:10 PM,32.3,,,,
102,03/10/16 06:39:11 PM,32.3,,,,
103,03/10/16 06:39:12 PM,32.3,,,,
104,03/10/16 06:39:13 PM,32.3,,,,
105,03/10/16 06:39:14 PM,32.3,,,,
106,03/10/16 06:39:15 PM,32.3,,,,
107,03/10/16 06:39:16 PM,32.3,,,,
108,03/10/16 06:39:17 PM,32.3,,,,
109,03/10/16 06:39:18 PM,32.3,,,,
110,03/10/16 06:39:19 PM,32.3,,,,
111,03/10/16 06:39:20 PM,32.3,,,,
112,03/10/16 06:39:21 PM,32.3,,,,
113,03/10/16 06:39:22 PM,32.3,,,,
114,03/10/16 06:39:23 PM,32.3,,,,
115,03/10/16 06:39:24 PM,32.3,,,,
116,03/10/16 06:39:25 PM,32.3,,,,
117,03/10/16 06:39:26 PM,32.3,,,,
118,03/10/16 06:39:27 PM,32.3,,,,
119,03/10/16 06:39:28 PM,32.3,,,,
120,03/10/16 06:39:29 PM,32.3,,,,
121,03/10/16 06:39:30 PM,32.3,,,,
122,03/10/16 06:39:31 PM,0.0,,,,
123,03/10/16 06:39:32 PM,0.0,,,,
124,03/10/16 06:39:33 PM,0.0,,,,
125,03/10/16 06:39:34 PM,0.0,,,,
126,03/10/16 06:39:35 PM,0.0,,,,
127,03/10/16 06:39:36 PM,0.0,,,,
128,03/10/16 06:39:37 PM,0.0,,,,
129,03/10/16 06:39:38 PM,0.0,,,,
130,03/10/16 06:39:39 PM,0.0,Logged,Logged,,
131,03/10/16 06:39:40 PM,0.0,,,,
132,03/10/16 06:39:41 PM,0.0,,,,
133,03/10/16 06:39:42 PM,0.0,,,,
134,03/10/16 06:39:43 PM,0.0,,,,
135,03/10/16 06:39:44 PM,0.0,,,,
136,03/10/16 06:39:45 PM,0.0,,,,
137,03/10/16 06:39:46 PM,0.0,,,,
138,03/10/16 06:39:47 PM,0.0,,,,
139,03/10/16 06:39:48 PM,0.0,,,Logged,Logged
