"Plot Title: no_devo_1_9_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
63,03/01/16 06:11:02 PM,0.0,,,,
64,03/01/16 06:11:03 PM,10.8,,,,
65,03/01/16 06:11:04 PM,0.0,,,,
66,03/01/16 06:11:05 PM,0.0,,,,
67,03/01/16 06:11:06 PM,10.8,,,,
68,03/01/16 06:11:07 PM,10.8,,,,
69,03/01/16 06:11:08 PM,10.8,,,,
70,03/01/16 06:11:09 PM,10.8,,,,
71,03/01/16 06:11:10 PM,0.0,,,,
72,03/01/16 06:11:11 PM,10.8,,,,
73,03/01/16 06:11:12 PM,10.8,,,,
74,03/01/16 06:11:13 PM,10.8,,,,
75,03/01/16 06:11:14 PM,0.0,,,,
76,03/01/16 06:11:15 PM,10.8,,,,
77,03/01/16 06:11:16 PM,10.8,,,,
78,03/01/16 06:11:17 PM,10.8,,,,
79,03/01/16 06:11:18 PM,10.8,,,,
80,03/01/16 06:11:19 PM,10.8,,,,
81,03/01/16 06:11:20 PM,10.8,,,,
82,03/01/16 06:11:21 PM,10.8,,,,
83,03/01/16 06:11:22 PM,10.8,,,,
84,03/01/16 06:11:23 PM,10.8,,,,
85,03/01/16 06:11:24 PM,10.8,,,,
86,03/01/16 06:11:25 PM,10.8,,,,
87,03/01/16 06:11:26 PM,10.8,,,,
88,03/01/16 06:11:27 PM,10.8,,,,
89,03/01/16 06:11:28 PM,0.0,,,,
90,03/01/16 06:11:29 PM,10.8,,,,
91,03/01/16 06:11:30 PM,10.8,,,,
92,03/01/16 06:11:31 PM,10.8,,,,
93,03/01/16 06:11:32 PM,0.0,,,,
94,03/01/16 06:11:33 PM,0.0,,,,
95,03/01/16 06:11:34 PM,10.8,,,,
96,03/01/16 06:11:35 PM,0.0,,,,
97,03/01/16 06:11:36 PM,10.8,,,,
98,03/01/16 06:11:37 PM,10.8,,,,
99,03/01/16 06:11:38 PM,0.0,,,,
100,03/01/16 06:11:39 PM,10.8,,,,
101,03/01/16 06:11:40 PM,10.8,,,,
102,03/01/16 06:11:41 PM,10.8,,,,
103,03/01/16 06:11:42 PM,10.8,,,,
104,03/01/16 06:11:43 PM,10.8,,,,
105,03/01/16 06:11:44 PM,10.8,,,,
106,03/01/16 06:11:45 PM,10.8,,,,
107,03/01/16 06:11:46 PM,10.8,,,,
108,03/01/16 06:11:47 PM,10.8,,,,
109,03/01/16 06:11:48 PM,10.8,,,,
110,03/01/16 06:11:49 PM,10.8,,,,
111,03/01/16 06:11:50 PM,10.8,,,,
112,03/01/16 06:11:51 PM,10.8,,,,
113,03/01/16 06:11:52 PM,10.8,,,,
114,03/01/16 06:11:53 PM,10.8,,,,
115,03/01/16 06:11:54 PM,10.8,,,,
116,03/01/16 06:11:55 PM,10.8,,,,
117,03/01/16 06:11:56 PM,10.8,,,,
118,03/01/16 06:11:57 PM,10.8,,,,
119,03/01/16 06:11:58 PM,10.8,,,,
120,03/01/16 06:11:59 PM,10.8,,,,
121,03/01/16 06:12:00 PM,10.8,,,,
122,03/01/16 06:12:01 PM,10.8,,,,
123,03/01/16 06:12:02 PM,0.0,,,,
124,03/01/16 06:12:03 PM,0.0,,,,
125,03/01/16 06:12:04 PM,0.0,,,,
126,03/01/16 06:12:05 PM,0.0,,,,
127,03/01/16 06:12:06 PM,0.0,,,,
128,03/01/16 06:12:07 PM,0.0,,,,
129,03/01/16 06:12:08 PM,0.0,Logged,Logged,,
130,03/01/16 06:12:09 PM,0.0,,,,
131,03/01/16 06:12:10 PM,0.0,,,,
132,03/01/16 06:12:11 PM,0.0,,,,
133,03/01/16 06:12:12 PM,0.0,,,,
134,03/01/16 06:12:13 PM,0.0,,,,
135,03/01/16 06:12:14 PM,0.0,,,,
136,03/01/16 06:12:15 PM,0.0,,,,
137,03/01/16 06:12:16 PM,0.0,,,,
138,03/01/16 06:12:17 PM,0.0,,,,
139,03/01/16 06:12:18 PM,0.0,,,,
140,03/01/16 06:12:19 PM,0.0,,,,
141,03/01/16 06:12:20 PM,0.0,,,Logged,Logged
