"Plot Title: NO_Devo_1_0_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/01/16 02:34:01 PM,0.0,,,,
123,03/01/16 02:34:02 PM,0.0,,,,
124,03/01/16 02:34:03 PM,0.0,,,,
125,03/01/16 02:34:04 PM,10.8,,,,
126,03/01/16 02:34:05 PM,21.5,,,,
127,03/01/16 02:34:06 PM,0.0,,,,
128,03/01/16 02:34:07 PM,21.5,,,,
129,03/01/16 02:34:08 PM,10.8,,,,
130,03/01/16 02:34:09 PM,0.0,,,,
131,03/01/16 02:34:10 PM,0.0,,,,
132,03/01/16 02:34:11 PM,21.5,,,,
133,03/01/16 02:34:12 PM,21.5,,,,
134,03/01/16 02:34:13 PM,21.5,,,,
135,03/01/16 02:34:14 PM,10.8,,,,
136,03/01/16 02:34:15 PM,0.0,,,,
137,03/01/16 02:34:16 PM,0.0,,,,
138,03/01/16 02:34:17 PM,10.8,,,,
139,03/01/16 02:34:18 PM,21.5,,,,
140,03/01/16 02:34:19 PM,10.8,,,,
141,03/01/16 02:34:20 PM,21.5,,,,
142,03/01/16 02:34:21 PM,0.0,,,,
143,03/01/16 02:34:22 PM,0.0,,,,
144,03/01/16 02:34:23 PM,0.0,,,,
145,03/01/16 02:34:24 PM,21.5,,,,
146,03/01/16 02:34:25 PM,21.5,,,,
147,03/01/16 02:34:26 PM,21.5,,,,
148,03/01/16 02:34:27 PM,10.8,,,,
149,03/01/16 02:34:28 PM,0.0,,,,
150,03/01/16 02:34:29 PM,0.0,,,,
151,03/01/16 02:34:30 PM,21.5,,,,
152,03/01/16 02:34:31 PM,21.5,,,,
153,03/01/16 02:34:32 PM,21.5,,,,
154,03/01/16 02:34:33 PM,0.0,,,,
155,03/01/16 02:34:34 PM,0.0,,,,
156,03/01/16 02:34:35 PM,0.0,,,,
157,03/01/16 02:34:36 PM,10.8,,,,
158,03/01/16 02:34:37 PM,21.5,,,,
159,03/01/16 02:34:38 PM,10.8,,,,
160,03/01/16 02:34:39 PM,21.5,,,,
161,03/01/16 02:34:40 PM,10.8,,,,
162,03/01/16 02:34:41 PM,0.0,,,,
163,03/01/16 02:34:42 PM,0.0,,,,
164,03/01/16 02:34:43 PM,21.5,,,,
165,03/01/16 02:34:44 PM,21.5,,,,
166,03/01/16 02:34:45 PM,21.5,,,,
167,03/01/16 02:34:46 PM,10.8,,,,
168,03/01/16 02:34:47 PM,0.0,,,,
169,03/01/16 02:34:48 PM,0.0,,,,
170,03/01/16 02:34:49 PM,10.8,,,,
171,03/01/16 02:34:50 PM,21.5,,,,
172,03/01/16 02:34:51 PM,21.5,,,,
173,03/01/16 02:34:52 PM,21.5,,,,
174,03/01/16 02:34:53 PM,0.0,,,,
175,03/01/16 02:34:54 PM,0.0,,,,
176,03/01/16 02:34:55 PM,0.0,,,,
177,03/01/16 02:34:56 PM,21.5,,,,
178,03/01/16 02:34:57 PM,21.5,,,,
179,03/01/16 02:34:58 PM,21.5,,,,
180,03/01/16 02:34:59 PM,10.8,,,,
181,03/01/16 02:35:00 PM,0.0,,,,
182,03/01/16 02:35:01 PM,0.0,,,,
183,03/01/16 02:35:02 PM,0.0,,,,
184,03/01/16 02:35:03 PM,0.0,,,,
185,03/01/16 02:35:04 PM,0.0,,,,
186,03/01/16 02:35:05 PM,0.0,,,,
187,03/01/16 02:35:06 PM,0.0,,,,
188,03/01/16 02:35:07 PM,0.0,,,,
189,03/01/16 02:35:08 PM,0.0,,,,
190,03/01/16 02:35:09 PM,10.8,,,,
191,03/01/16 02:35:10 PM,0.0,Logged,Logged,,
192,03/01/16 02:35:11 PM,0.0,,,,
193,03/01/16 02:35:12 PM,0.0,,,,
194,03/01/16 02:35:13 PM,0.0,,,,
195,03/01/16 02:35:14 PM,0.0,,,,
196,03/01/16 02:35:15 PM,0.0,,,,
197,03/01/16 02:35:16 PM,0.0,,,,
198,03/01/16 02:35:17 PM,0.0,,,,
199,03/01/16 02:35:18 PM,0.0,,,,
200,03/01/16 02:35:19 PM,0.0,,,,
201,03/01/16 02:35:20 PM,0.0,,,,
202,03/01/16 02:35:21 PM,0.0,,,,
203,03/01/16 02:35:22 PM,0.0,,,,
204,03/01/16 02:35:23 PM,0.0,,,,
205,03/01/16 02:35:24 PM,0.0,,,,
206,03/01/16 02:35:25 PM,0.0,,,,
207,03/01/16 02:35:26 PM,0.0,,,Logged,Logged
