"Plot Title: devo_5_1_4_5_4_7"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
79,03/10/16 08:27:18 PM,32.3,,,,
80,03/10/16 08:27:19 PM,32.3,,,,
81,03/10/16 08:27:20 PM,32.3,,,,
82,03/10/16 08:27:21 PM,32.3,,,,
83,03/10/16 08:27:22 PM,32.3,,,,
84,03/10/16 08:27:23 PM,32.3,,,,
85,03/10/16 08:27:24 PM,32.3,,,,
86,03/10/16 08:27:25 PM,32.3,,,,
87,03/10/16 08:27:26 PM,32.3,,,,
88,03/10/16 08:27:27 PM,32.3,,,,
89,03/10/16 08:27:28 PM,32.3,,,,
90,03/10/16 08:27:29 PM,32.3,,,,
91,03/10/16 08:27:30 PM,32.3,,,,
92,03/10/16 08:27:31 PM,32.3,,,,
93,03/10/16 08:27:32 PM,32.3,,,,
94,03/10/16 08:27:33 PM,32.3,,,,
95,03/10/16 08:27:34 PM,32.3,,,,
96,03/10/16 08:27:35 PM,32.3,,,,
97,03/10/16 08:27:36 PM,32.3,,,,
98,03/10/16 08:27:37 PM,32.3,,,,
99,03/10/16 08:27:38 PM,32.3,,,,
100,03/10/16 08:27:39 PM,32.3,,,,
101,03/10/16 08:27:40 PM,32.3,,,,
102,03/10/16 08:27:41 PM,32.3,,,,
103,03/10/16 08:27:42 PM,32.3,,,,
104,03/10/16 08:27:43 PM,32.3,,,,
105,03/10/16 08:27:44 PM,32.3,,,,
106,03/10/16 08:27:45 PM,32.3,,,,
107,03/10/16 08:27:46 PM,32.3,,,,
108,03/10/16 08:27:47 PM,32.3,,,,
109,03/10/16 08:27:48 PM,32.3,,,,
110,03/10/16 08:27:49 PM,32.3,,,,
111,03/10/16 08:27:50 PM,32.3,,,,
112,03/10/16 08:27:51 PM,32.3,,,,
113,03/10/16 08:27:52 PM,32.3,,,,
114,03/10/16 08:27:53 PM,32.3,,,,
115,03/10/16 08:27:54 PM,32.3,,,,
116,03/10/16 08:27:55 PM,32.3,,,,
117,03/10/16 08:27:56 PM,32.3,,,,
118,03/10/16 08:27:57 PM,32.3,,,,
119,03/10/16 08:27:58 PM,32.3,,,,
120,03/10/16 08:27:59 PM,32.3,,,,
121,03/10/16 08:28:00 PM,32.3,,,,
122,03/10/16 08:28:01 PM,32.3,,,,
123,03/10/16 08:28:02 PM,32.3,,,,
124,03/10/16 08:28:03 PM,32.3,,,,
125,03/10/16 08:28:04 PM,32.3,,,,
126,03/10/16 08:28:05 PM,32.3,,,,
127,03/10/16 08:28:06 PM,32.3,,,,
128,03/10/16 08:28:07 PM,32.3,,,,
129,03/10/16 08:28:08 PM,32.3,,,,
130,03/10/16 08:28:09 PM,32.3,,,,
131,03/10/16 08:28:10 PM,32.3,,,,
132,03/10/16 08:28:11 PM,32.3,,,,
133,03/10/16 08:28:12 PM,32.3,,,,
134,03/10/16 08:28:13 PM,32.3,,,,
135,03/10/16 08:28:14 PM,32.3,,,,
136,03/10/16 08:28:15 PM,32.3,,,,
137,03/10/16 08:28:16 PM,32.3,,,,
138,03/10/16 08:28:17 PM,32.3,,,,
139,03/10/16 08:28:18 PM,32.3,,,,
140,03/10/16 08:28:19 PM,32.3,,,,
141,03/10/16 08:28:20 PM,32.3,,,,
142,03/10/16 08:28:21 PM,32.3,,,,
143,03/10/16 08:28:22 PM,32.3,,,,
144,03/10/16 08:28:23 PM,32.3,,,,
145,03/10/16 08:28:24 PM,32.3,,,,
146,03/10/16 08:28:25 PM,32.3,,,,
147,03/10/16 08:28:26 PM,32.3,,,,
148,03/10/16 08:28:27 PM,32.3,,,,
149,03/10/16 08:28:28 PM,32.3,,,,
150,03/10/16 08:28:29 PM,32.3,,,,
151,03/10/16 08:28:30 PM,32.3,,,,
152,03/10/16 08:28:31 PM,32.3,,,,
153,03/10/16 08:28:32 PM,32.3,,,,
154,03/10/16 08:28:33 PM,32.3,,,,
155,03/10/16 08:28:34 PM,32.3,,,,
156,03/10/16 08:28:35 PM,32.3,,,,
157,03/10/16 08:28:36 PM,32.3,,,,
158,03/10/16 08:28:37 PM,32.3,,,,
159,03/10/16 08:28:38 PM,32.3,,,,
160,03/10/16 08:28:39 PM,32.3,,,,
161,03/10/16 08:28:40 PM,32.3,,,,
162,03/10/16 08:28:41 PM,32.3,,,,
163,03/10/16 08:28:42 PM,32.3,,,,
164,03/10/16 08:28:43 PM,32.3,,,,
165,03/10/16 08:28:44 PM,32.3,,,,
166,03/10/16 08:28:45 PM,32.3,,,,
167,03/10/16 08:28:46 PM,32.3,,,,
168,03/10/16 08:28:47 PM,32.3,,,,
169,03/10/16 08:28:48 PM,32.3,,,,
170,03/10/16 08:28:49 PM,32.3,,,,
171,03/10/16 08:28:50 PM,32.3,,,,
172,03/10/16 08:28:51 PM,32.3,,,,
173,03/10/16 08:28:52 PM,32.3,,,,
174,03/10/16 08:28:53 PM,32.3,,,,
175,03/10/16 08:28:54 PM,32.3,,,,
176,03/10/16 08:28:55 PM,32.3,,,,
177,03/10/16 08:28:56 PM,32.3,,,,
178,03/10/16 08:28:57 PM,32.3,,,,
179,03/10/16 08:28:58 PM,32.3,,,,
180,03/10/16 08:28:59 PM,32.3,,,,
181,03/10/16 08:29:00 PM,32.3,,,,
182,03/10/16 08:29:01 PM,32.3,,,,
183,03/10/16 08:29:02 PM,32.3,,,,
184,03/10/16 08:29:03 PM,0.0,,,,
185,03/10/16 08:29:04 PM,0.0,,,,
186,03/10/16 08:29:05 PM,0.0,,,,
187,03/10/16 08:29:06 PM,0.0,,,,
188,03/10/16 08:29:07 PM,0.0,,,,
189,03/10/16 08:29:08 PM,0.0,,,,
190,03/10/16 08:29:09 PM,0.0,Logged,Logged,,
191,03/10/16 08:29:10 PM,0.0,,,,
192,03/10/16 08:29:11 PM,0.0,,,,
193,03/10/16 08:29:12 PM,0.0,,,,
194,03/10/16 08:29:13 PM,0.0,,,,
195,03/10/16 08:29:14 PM,0.0,,,,
196,03/10/16 08:29:15 PM,0.0,,,,
197,03/10/16 08:29:16 PM,0.0,,,Logged,Logged
