"Plot Title: no_devo_5_1_4_2_4_7"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
79,03/10/16 08:31:48 PM,32.3,,,,
80,03/10/16 08:31:49 PM,32.3,,,,
81,03/10/16 08:31:50 PM,32.3,,,,
82,03/10/16 08:31:51 PM,32.3,,,,
83,03/10/16 08:31:52 PM,32.3,,,,
84,03/10/16 08:31:53 PM,32.3,,,,
85,03/10/16 08:31:54 PM,32.3,,,,
86,03/10/16 08:31:55 PM,32.3,,,,
87,03/10/16 08:31:56 PM,32.3,,,,
88,03/10/16 08:31:57 PM,32.3,,,,
89,03/10/16 08:31:58 PM,32.3,,,,
90,03/10/16 08:31:59 PM,32.3,,,,
91,03/10/16 08:32:00 PM,32.3,,,,
92,03/10/16 08:32:01 PM,32.3,,,,
93,03/10/16 08:32:02 PM,32.3,,,,
94,03/10/16 08:32:03 PM,32.3,,,,
95,03/10/16 08:32:04 PM,32.3,,,,
96,03/10/16 08:32:05 PM,32.3,,,,
97,03/10/16 08:32:06 PM,32.3,,,,
98,03/10/16 08:32:07 PM,32.3,,,,
99,03/10/16 08:32:08 PM,32.3,,,,
100,03/10/16 08:32:09 PM,32.3,,,,
101,03/10/16 08:32:10 PM,32.3,,,,
102,03/10/16 08:32:11 PM,32.3,,,,
103,03/10/16 08:32:12 PM,32.3,,,,
104,03/10/16 08:32:13 PM,32.3,,,,
105,03/10/16 08:32:14 PM,32.3,,,,
106,03/10/16 08:32:15 PM,32.3,,,,
107,03/10/16 08:32:16 PM,32.3,,,,
108,03/10/16 08:32:17 PM,32.3,,,,
109,03/10/16 08:32:18 PM,32.3,,,,
110,03/10/16 08:32:19 PM,32.3,,,,
111,03/10/16 08:32:20 PM,32.3,,,,
112,03/10/16 08:32:21 PM,32.3,,,,
113,03/10/16 08:32:22 PM,32.3,,,,
114,03/10/16 08:32:23 PM,32.3,,,,
115,03/10/16 08:32:24 PM,32.3,,,,
116,03/10/16 08:32:25 PM,32.3,,,,
117,03/10/16 08:32:26 PM,32.3,,,,
118,03/10/16 08:32:27 PM,32.3,,,,
119,03/10/16 08:32:28 PM,32.3,,,,
120,03/10/16 08:32:29 PM,32.3,,,,
121,03/10/16 08:32:30 PM,32.3,,,,
122,03/10/16 08:32:31 PM,32.3,,,,
123,03/10/16 08:32:32 PM,0.0,,,,
124,03/10/16 08:32:33 PM,0.0,,,,
125,03/10/16 08:32:34 PM,0.0,,,,
126,03/10/16 08:32:35 PM,0.0,,,,
127,03/10/16 08:32:36 PM,0.0,,,,
128,03/10/16 08:32:37 PM,0.0,,,,
129,03/10/16 08:32:38 PM,0.0,,,,
130,03/10/16 08:32:39 PM,21.5,,,,
131,03/10/16 08:32:40 PM,0.0,,,,
132,03/10/16 08:32:41 PM,0.0,Logged,Logged,,
133,03/10/16 08:32:42 PM,0.0,,,,
134,03/10/16 08:32:43 PM,0.0,,,,
135,03/10/16 08:32:44 PM,0.0,,,,
136,03/10/16 08:32:45 PM,0.0,,,,
137,03/10/16 08:32:46 PM,0.0,,,,
138,03/10/16 08:32:47 PM,0.0,,,,
139,03/10/16 08:32:48 PM,0.0,,,,
140,03/10/16 08:32:49 PM,0.0,,,Logged,Logged
