"Plot Title: gen2_baseline"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
64,03/06/16 09:50:33 AM,6544.5,,,,
65,03/06/16 09:50:34 AM,6544.5,,,,
66,03/06/16 09:50:35 AM,6544.5,,,,
67,03/06/16 09:50:36 AM,6544.5,,,,
68,03/06/16 09:50:37 AM,6544.5,,,,
69,03/06/16 09:50:38 AM,6544.5,,,,
70,03/06/16 09:50:39 AM,6544.5,,,,
71,03/06/16 09:50:40 AM,6544.5,,,,
72,03/06/16 09:50:41 AM,6544.5,,,,
73,03/06/16 09:50:42 AM,6544.5,,,,
74,03/06/16 09:50:43 AM,6544.5,,,,
75,03/06/16 09:50:44 AM,6544.5,,,,
76,03/06/16 09:50:45 AM,6544.5,,,,
77,03/06/16 09:50:46 AM,6544.5,,,,
78,03/06/16 09:50:47 AM,6544.5,,,,
79,03/06/16 09:50:48 AM,6544.5,,,,
80,03/06/16 09:50:49 AM,6200.0,,,,
81,03/06/16 09:50:50 AM,6200.0,,,,
82,03/06/16 09:50:51 AM,6200.0,,,,
83,03/06/16 09:50:52 AM,6200.0,,,,
84,03/06/16 09:50:53 AM,6200.0,,,,
85,03/06/16 09:50:54 AM,6200.0,,,,
86,03/06/16 09:50:55 AM,6200.0,,,,
87,03/06/16 09:50:56 AM,6200.0,,,,
88,03/06/16 09:50:57 AM,6200.0,,,,
89,03/06/16 09:50:58 AM,6200.0,,,,
90,03/06/16 09:50:59 AM,6200.0,,,,
91,03/06/16 09:51:00 AM,6200.0,,,,
92,03/06/16 09:51:01 AM,6200.0,,,,
93,03/06/16 09:51:02 AM,6200.0,,,,
94,03/06/16 09:51:03 AM,6200.0,,,,
95,03/06/16 09:51:04 AM,6200.0,,,,
96,03/06/16 09:51:05 AM,6200.0,,,,
97,03/06/16 09:51:06 AM,6200.0,,,,
98,03/06/16 09:51:07 AM,6200.0,,,,
99,03/06/16 09:51:08 AM,6200.0,,,,
100,03/06/16 09:51:09 AM,6200.0,,,,
101,03/06/16 09:51:10 AM,6200.0,,,,
102,03/06/16 09:51:11 AM,6200.0,,,,
103,03/06/16 09:51:12 AM,6200.0,,,,
104,03/06/16 09:51:13 AM,6200.0,,,,
105,03/06/16 09:51:14 AM,6544.5,,,,
106,03/06/16 09:51:15 AM,6544.5,,,,
107,03/06/16 09:51:16 AM,6544.5,,,,
108,03/06/16 09:51:17 AM,6544.5,,,,
109,03/06/16 09:51:18 AM,6544.5,,,,
110,03/06/16 09:51:19 AM,6544.5,,,,
111,03/06/16 09:51:20 AM,6544.5,,,,
112,03/06/16 09:51:21 AM,6544.5,,,,
113,03/06/16 09:51:22 AM,6544.5,,,,
114,03/06/16 09:51:23 AM,6544.5,,,,
115,03/06/16 09:51:24 AM,6544.5,,,,
116,03/06/16 09:51:25 AM,6544.5,,,,
117,03/06/16 09:51:26 AM,6544.5,,,,
118,03/06/16 09:51:27 AM,6544.5,,,,
119,03/06/16 09:51:28 AM,6544.5,,,,
120,03/06/16 09:51:29 AM,6200.0,,,,
121,03/06/16 09:51:30 AM,6200.0,,,,
122,03/06/16 09:51:31 AM,6200.0,,,,
123,03/06/16 09:51:32 AM,925.7,,,,
124,03/06/16 09:51:33 AM,0.0,,,,
125,03/06/16 09:51:34 AM,0.0,,,,
126,03/06/16 09:51:35 AM,0.0,,,,
127,03/06/16 09:51:36 AM,0.0,Logged,Logged,,
128,03/06/16 09:51:37 AM,0.0,,,,
129,03/06/16 09:51:38 AM,0.0,,,,
130,03/06/16 09:51:39 AM,0.0,,,,
131,03/06/16 09:51:40 AM,0.0,,,,
132,03/06/16 09:51:41 AM,0.0,,,Logged,Logged
