"Plot Title: devo_7_3_6_1_6_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
78,03/11/16 09:12:17 AM,32.3,,,,
79,03/11/16 09:12:18 AM,32.3,,,,
80,03/11/16 09:12:19 AM,32.3,,,,
81,03/11/16 09:12:20 AM,32.3,,,,
82,03/11/16 09:12:21 AM,32.3,,,,
83,03/11/16 09:12:22 AM,32.3,,,,
84,03/11/16 09:12:23 AM,32.3,,,,
85,03/11/16 09:12:24 AM,32.3,,,,
86,03/11/16 09:12:25 AM,32.3,,,,
87,03/11/16 09:12:26 AM,43.1,,,,
88,03/11/16 09:12:27 AM,43.1,,,,
89,03/11/16 09:12:28 AM,43.1,,,,
90,03/11/16 09:12:29 AM,43.1,,,,
91,03/11/16 09:12:30 AM,43.1,,,,
92,03/11/16 09:12:31 AM,43.1,,,,
93,03/11/16 09:12:32 AM,43.1,,,,
94,03/11/16 09:12:33 AM,43.1,,,,
95,03/11/16 09:12:34 AM,43.1,,,,
96,03/11/16 09:12:35 AM,43.1,,,,
97,03/11/16 09:12:36 AM,43.1,,,,
98,03/11/16 09:12:37 AM,43.1,,,,
99,03/11/16 09:12:38 AM,43.1,,,,
100,03/11/16 09:12:39 AM,43.1,,,,
101,03/11/16 09:12:40 AM,43.1,,,,
102,03/11/16 09:12:41 AM,43.1,,,,
103,03/11/16 09:12:42 AM,43.1,,,,
104,03/11/16 09:12:43 AM,43.1,,,,
105,03/11/16 09:12:44 AM,43.1,,,,
106,03/11/16 09:12:45 AM,32.3,,,,
107,03/11/16 09:12:46 AM,32.3,,,,
108,03/11/16 09:12:47 AM,32.3,,,,
109,03/11/16 09:12:48 AM,32.3,,,,
110,03/11/16 09:12:49 AM,32.3,,,,
111,03/11/16 09:12:50 AM,32.3,,,,
112,03/11/16 09:12:51 AM,32.3,,,,
113,03/11/16 09:12:52 AM,32.3,,,,
114,03/11/16 09:12:53 AM,32.3,,,,
115,03/11/16 09:12:54 AM,32.3,,,,
116,03/11/16 09:12:55 AM,32.3,,,,
117,03/11/16 09:12:56 AM,32.3,,,,
118,03/11/16 09:12:57 AM,43.1,,,,
119,03/11/16 09:12:58 AM,43.1,,,,
120,03/11/16 09:12:59 AM,43.1,,,,
121,03/11/16 09:13:00 AM,43.1,,,,
122,03/11/16 09:13:01 AM,43.1,,,,
123,03/11/16 09:13:02 AM,43.1,,,,
124,03/11/16 09:13:03 AM,0.0,,,,
125,03/11/16 09:13:04 AM,0.0,,,,
126,03/11/16 09:13:05 AM,0.0,,,,
127,03/11/16 09:13:06 AM,0.0,,,,
128,03/11/16 09:13:07 AM,0.0,,,,
129,03/11/16 09:13:08 AM,0.0,Logged,Logged,,
130,03/11/16 09:13:09 AM,0.0,,,,
131,03/11/16 09:13:10 AM,0.0,,,,
132,03/11/16 09:13:11 AM,0.0,,,,
133,03/11/16 09:13:12 AM,0.0,,,,
134,03/11/16 09:13:13 AM,0.0,,,,
135,03/11/16 09:13:14 AM,0.0,,,Logged,Logged
