"Plot Title: no_devo_3_7_2_4_2_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
93,03/06/16 04:25:02 PM,96.9,,,,
94,03/06/16 04:25:03 PM,86.1,,,,
95,03/06/16 04:25:04 PM,86.1,,,,
96,03/06/16 04:25:05 PM,86.1,,,,
97,03/06/16 04:25:06 PM,86.1,,,,
98,03/06/16 04:25:07 PM,86.1,,,,
99,03/06/16 04:25:08 PM,86.1,,,,
100,03/06/16 04:25:09 PM,86.1,,,,
101,03/06/16 04:25:10 PM,86.1,,,,
102,03/06/16 04:25:11 PM,86.1,,,,
103,03/06/16 04:25:12 PM,86.1,,,,
104,03/06/16 04:25:13 PM,86.1,,,,
105,03/06/16 04:25:14 PM,86.1,,,,
106,03/06/16 04:25:15 PM,86.1,,,,
107,03/06/16 04:25:16 PM,86.1,,,,
108,03/06/16 04:25:17 PM,75.3,,,,
109,03/06/16 04:25:18 PM,75.3,,,,
110,03/06/16 04:25:19 PM,75.3,,,,
111,03/06/16 04:25:20 PM,75.3,,,,
112,03/06/16 04:25:21 PM,75.3,,,,
113,03/06/16 04:25:22 PM,75.3,,,,
114,03/06/16 04:25:23 PM,75.3,,,,
115,03/06/16 04:25:24 PM,75.3,,,,
116,03/06/16 04:25:25 PM,75.3,,,,
117,03/06/16 04:25:26 PM,75.3,,,,
118,03/06/16 04:25:27 PM,75.3,,,,
119,03/06/16 04:25:28 PM,75.3,,,,
120,03/06/16 04:25:29 PM,75.3,,,,
121,03/06/16 04:25:30 PM,75.3,,,,
122,03/06/16 04:25:31 PM,75.3,,,,
123,03/06/16 04:25:32 PM,10.8,,,,
124,03/06/16 04:25:33 PM,0.0,,,,
125,03/06/16 04:25:34 PM,0.0,,,,
126,03/06/16 04:25:35 PM,0.0,,,,
127,03/06/16 04:25:36 PM,0.0,,,,
128,03/06/16 04:25:37 PM,0.0,,,,
129,03/06/16 04:25:38 PM,0.0,,,,
130,03/06/16 04:25:39 PM,0.0,,,,
131,03/06/16 04:25:40 PM,0.0,Logged,Logged,,
132,03/06/16 04:25:41 PM,0.0,,,,
133,03/06/16 04:25:42 PM,0.0,,,,
134,03/06/16 04:25:43 PM,0.0,,,,
135,03/06/16 04:25:44 PM,0.0,,,,
136,03/06/16 04:25:45 PM,0.0,,,,
137,03/06/16 04:25:46 PM,0.0,,,,
138,03/06/16 04:25:47 PM,0.0,,,Logged,Logged
