"Plot Title: no_devo_2_0_1_0_1_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
43,03/06/16 09:57:12 AM,43.1,,,,
44,03/06/16 09:57:13 AM,43.1,,,,
45,03/06/16 09:57:14 AM,43.1,,,,
46,03/06/16 09:57:15 AM,43.1,,,,
47,03/06/16 09:57:16 AM,43.1,,,,
48,03/06/16 09:57:17 AM,43.1,,,,
49,03/06/16 09:57:18 AM,43.1,,,,
50,03/06/16 09:57:19 AM,32.3,,,,
51,03/06/16 09:57:20 AM,32.3,,,,
52,03/06/16 09:57:21 AM,32.3,,,,
53,03/06/16 09:57:22 AM,32.3,,,,
54,03/06/16 09:57:23 AM,32.3,,,,
55,03/06/16 09:57:24 AM,32.3,,,,
56,03/06/16 09:57:25 AM,32.3,,,,
57,03/06/16 09:57:26 AM,21.5,,,,
58,03/06/16 09:57:27 AM,21.5,,,,
59,03/06/16 09:57:28 AM,21.5,,,,
60,03/06/16 09:57:29 AM,21.5,,,,
61,03/06/16 09:57:30 AM,21.5,,,,
62,03/06/16 09:57:31 AM,21.5,,,,
63,03/06/16 09:57:32 AM,21.5,,,,
64,03/06/16 09:57:33 AM,21.5,,,,
65,03/06/16 09:57:34 AM,21.5,,,,
66,03/06/16 09:57:35 AM,21.5,,,,
67,03/06/16 09:57:36 AM,21.5,,,,
68,03/06/16 09:57:37 AM,21.5,,,,
69,03/06/16 09:57:38 AM,10.8,,,,
70,03/06/16 09:57:39 AM,10.8,,,,
71,03/06/16 09:57:40 AM,10.8,,,,
72,03/06/16 09:57:41 AM,10.8,,,,
73,03/06/16 09:57:42 AM,10.8,,,,
74,03/06/16 09:57:43 AM,10.8,,,,
75,03/06/16 09:57:44 AM,10.8,,,,
76,03/06/16 09:57:45 AM,10.8,,,,
77,03/06/16 09:57:46 AM,10.8,,,,
78,03/06/16 09:57:47 AM,10.8,,,,
79,03/06/16 09:57:48 AM,21.5,,,,
80,03/06/16 09:57:49 AM,10.8,,,,
81,03/06/16 09:57:50 AM,10.8,,,,
82,03/06/16 09:57:51 AM,10.8,,,,
83,03/06/16 09:57:52 AM,10.8,,,,
84,03/06/16 09:57:53 AM,10.8,,,,
85,03/06/16 09:57:54 AM,10.8,,,,
86,03/06/16 09:57:55 AM,10.8,,,,
87,03/06/16 09:57:56 AM,10.8,,,,
88,03/06/16 09:57:57 AM,10.8,,,,
89,03/06/16 09:57:58 AM,10.8,,,,
90,03/06/16 09:57:59 AM,10.8,,,,
91,03/06/16 09:58:00 AM,10.8,,,,
92,03/06/16 09:58:01 AM,10.8,,,,
93,03/06/16 09:58:02 AM,10.8,,,,
94,03/06/16 09:58:03 AM,10.8,,,,
95,03/06/16 09:58:04 AM,10.8,,,,
96,03/06/16 09:58:05 AM,10.8,,,,
97,03/06/16 09:58:06 AM,10.8,,,,
98,03/06/16 09:58:07 AM,10.8,,,,
99,03/06/16 09:58:08 AM,10.8,,,,
100,03/06/16 09:58:09 AM,10.8,,,,
101,03/06/16 09:58:10 AM,10.8,,,,
102,03/06/16 09:58:11 AM,10.8,,,,
103,03/06/16 09:58:12 AM,10.8,,,,
104,03/06/16 09:58:13 AM,10.8,,,,
105,03/06/16 09:58:14 AM,10.8,,,,
106,03/06/16 09:58:15 AM,10.8,,,,
107,03/06/16 09:58:16 AM,10.8,,,,
108,03/06/16 09:58:17 AM,10.8,,,,
109,03/06/16 09:58:18 AM,10.8,,,,
110,03/06/16 09:58:19 AM,10.8,,,,
111,03/06/16 09:58:20 AM,10.8,,,,
112,03/06/16 09:58:21 AM,10.8,,,,
113,03/06/16 09:58:22 AM,10.8,,,,
114,03/06/16 09:58:23 AM,10.8,,,,
115,03/06/16 09:58:24 AM,10.8,,,,
116,03/06/16 09:58:25 AM,10.8,,,,
117,03/06/16 09:58:26 AM,10.8,,,,
118,03/06/16 09:58:27 AM,10.8,,,,
119,03/06/16 09:58:28 AM,10.8,,,,
120,03/06/16 09:58:29 AM,10.8,,,,
121,03/06/16 09:58:30 AM,10.8,,,,
122,03/06/16 09:58:31 AM,21.5,,,,
123,03/06/16 09:58:32 AM,0.0,,,,
124,03/06/16 09:58:33 AM,0.0,,,,
125,03/06/16 09:58:34 AM,0.0,,,,
126,03/06/16 09:58:35 AM,0.0,,,,
127,03/06/16 09:58:36 AM,0.0,,,,
128,03/06/16 09:58:37 AM,0.0,,,,
129,03/06/16 09:58:38 AM,0.0,,,,
130,03/06/16 09:58:39 AM,0.0,,,,
131,03/06/16 09:58:40 AM,0.0,,,,
132,03/06/16 09:58:41 AM,0.0,,,,
133,03/06/16 09:58:42 AM,0.0,,,,
134,03/06/16 09:58:43 AM,0.0,,,,
135,03/06/16 09:58:44 AM,0.0,,,,
136,03/06/16 09:58:45 AM,0.0,Logged,Logged,,
137,03/06/16 09:58:46 AM,0.0,,,,
138,03/06/16 09:58:47 AM,0.0,,,,
139,03/06/16 09:58:48 AM,0.0,,,Logged,Logged
