"Plot Title: no_devo_4_4_3_6_3_2"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
46,03/07/16 12:31:45 PM,53.8,,,,
47,03/07/16 12:31:46 PM,53.8,,,,
48,03/07/16 12:31:47 PM,53.8,,,,
49,03/07/16 12:31:48 PM,53.8,,,,
50,03/07/16 12:31:49 PM,53.8,,,,
51,03/07/16 12:31:50 PM,53.8,,,,
52,03/07/16 12:31:51 PM,53.8,,,,
53,03/07/16 12:31:52 PM,53.8,,,,
54,03/07/16 12:31:53 PM,53.8,,,,
55,03/07/16 12:31:54 PM,53.8,,,,
56,03/07/16 12:31:55 PM,53.8,,,,
57,03/07/16 12:31:56 PM,53.8,,,,
58,03/07/16 12:31:57 PM,53.8,,,,
59,03/07/16 12:31:58 PM,53.8,,,,
60,03/07/16 12:31:59 PM,53.8,,,,
61,03/07/16 12:32:00 PM,53.8,,,,
62,03/07/16 12:32:01 PM,53.8,,,,
63,03/07/16 12:32:02 PM,53.8,,,,
64,03/07/16 12:32:03 PM,53.8,,,,
65,03/07/16 12:32:04 PM,53.8,,,,
66,03/07/16 12:32:05 PM,53.8,,,,
67,03/07/16 12:32:06 PM,53.8,,,,
68,03/07/16 12:32:07 PM,53.8,,,,
69,03/07/16 12:32:08 PM,53.8,,,,
70,03/07/16 12:32:09 PM,53.8,,,,
71,03/07/16 12:32:10 PM,53.8,,,,
72,03/07/16 12:32:11 PM,53.8,,,,
73,03/07/16 12:32:12 PM,53.8,,,,
74,03/07/16 12:32:13 PM,53.8,,,,
75,03/07/16 12:32:14 PM,53.8,,,,
76,03/07/16 12:32:15 PM,53.8,,,,
77,03/07/16 12:32:16 PM,53.8,,,,
78,03/07/16 12:32:17 PM,53.8,,,,
79,03/07/16 12:32:18 PM,53.8,,,,
80,03/07/16 12:32:19 PM,53.8,,,,
81,03/07/16 12:32:20 PM,53.8,,,,
82,03/07/16 12:32:21 PM,53.8,,,,
83,03/07/16 12:32:22 PM,53.8,,,,
84,03/07/16 12:32:23 PM,53.8,,,,
85,03/07/16 12:32:24 PM,53.8,,,,
86,03/07/16 12:32:25 PM,53.8,,,,
87,03/07/16 12:32:26 PM,53.8,,,,
88,03/07/16 12:32:27 PM,53.8,,,,
89,03/07/16 12:32:28 PM,53.8,,,,
90,03/07/16 12:32:29 PM,53.8,,,,
91,03/07/16 12:32:30 PM,53.8,,,,
92,03/07/16 12:32:31 PM,53.8,,,,
93,03/07/16 12:32:32 PM,53.8,,,,
94,03/07/16 12:32:33 PM,53.8,,,,
95,03/07/16 12:32:34 PM,53.8,,,,
96,03/07/16 12:32:35 PM,53.8,,,,
97,03/07/16 12:32:36 PM,53.8,,,,
98,03/07/16 12:32:37 PM,53.8,,,,
99,03/07/16 12:32:38 PM,53.8,,,,
100,03/07/16 12:32:39 PM,53.8,,,,
101,03/07/16 12:32:40 PM,53.8,,,,
102,03/07/16 12:32:41 PM,53.8,,,,
103,03/07/16 12:32:42 PM,53.8,,,,
104,03/07/16 12:32:43 PM,53.8,,,,
105,03/07/16 12:32:44 PM,53.8,,,,
106,03/07/16 12:32:45 PM,53.8,,,,
107,03/07/16 12:32:46 PM,53.8,,,,
108,03/07/16 12:32:47 PM,43.1,,,,
109,03/07/16 12:32:48 PM,43.1,,,,
110,03/07/16 12:32:49 PM,53.8,,,,
111,03/07/16 12:32:50 PM,43.1,,,,
112,03/07/16 12:32:51 PM,43.1,,,,
113,03/07/16 12:32:52 PM,53.8,,,,
114,03/07/16 12:32:53 PM,43.1,,,,
115,03/07/16 12:32:54 PM,43.1,,,,
116,03/07/16 12:32:55 PM,43.1,,,,
117,03/07/16 12:32:56 PM,43.1,,,,
118,03/07/16 12:32:57 PM,43.1,,,,
119,03/07/16 12:32:58 PM,43.1,,,,
120,03/07/16 12:32:59 PM,43.1,,,,
121,03/07/16 12:33:00 PM,43.1,,,,
122,03/07/16 12:33:01 PM,0.0,,,,
123,03/07/16 12:33:02 PM,0.0,,,,
124,03/07/16 12:33:03 PM,0.0,,,,
125,03/07/16 12:33:04 PM,0.0,,,,
126,03/07/16 12:33:05 PM,0.0,,,,
127,03/07/16 12:33:06 PM,0.0,,,,
128,03/07/16 12:33:07 PM,0.0,,,,
129,03/07/16 12:33:08 PM,0.0,Logged,Logged,,
130,03/07/16 12:33:09 PM,0.0,,,,
131,03/07/16 12:33:10 PM,0.0,,,,
132,03/07/16 12:33:11 PM,0.0,,,,
133,03/07/16 12:33:12 PM,0.0,,,Logged,Logged
