"Plot Title: no_devo_2_5_1_2_1_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
57,03/06/16 11:08:56 AM,0.0,,,,
58,03/06/16 11:08:57 AM,21.5,,,,
59,03/06/16 11:08:58 AM,32.3,,,,
60,03/06/16 11:08:59 AM,64.6,,,,
61,03/06/16 11:09:00 AM,75.3,,,,
62,03/06/16 11:09:01 AM,75.3,,,,
63,03/06/16 11:09:02 AM,32.3,,,,
64,03/06/16 11:09:03 AM,43.1,,,,
65,03/06/16 11:09:04 AM,21.5,,,,
66,03/06/16 11:09:05 AM,0.0,,,,
67,03/06/16 11:09:06 AM,0.0,,,,
68,03/06/16 11:09:07 AM,21.5,,,,
69,03/06/16 11:09:08 AM,32.3,,,,
70,03/06/16 11:09:09 AM,64.6,,,,
71,03/06/16 11:09:10 AM,75.3,,,,
72,03/06/16 11:09:11 AM,75.3,,,,
73,03/06/16 11:09:12 AM,53.8,,,,
74,03/06/16 11:09:13 AM,43.1,,,,
75,03/06/16 11:09:14 AM,10.8,,,,
76,03/06/16 11:09:15 AM,0.0,,,,
77,03/06/16 11:09:16 AM,0.0,,,,
78,03/06/16 11:09:17 AM,21.5,,,,
79,03/06/16 11:09:18 AM,10.8,,,,
80,03/06/16 11:09:19 AM,64.6,,,,
81,03/06/16 11:09:20 AM,75.3,,,,
82,03/06/16 11:09:21 AM,64.6,,,,
83,03/06/16 11:09:22 AM,53.8,,,,
84,03/06/16 11:09:23 AM,32.3,,,,
85,03/06/16 11:09:24 AM,0.0,,,,
86,03/06/16 11:09:25 AM,0.0,,,,
87,03/06/16 11:09:26 AM,0.0,,,,
88,03/06/16 11:09:27 AM,21.5,,,,
89,03/06/16 11:09:28 AM,43.1,,,,
90,03/06/16 11:09:29 AM,64.6,,,,
91,03/06/16 11:09:30 AM,75.3,,,,
92,03/06/16 11:09:31 AM,53.8,,,,
93,03/06/16 11:09:32 AM,43.1,,,,
94,03/06/16 11:09:33 AM,32.3,,,,
95,03/06/16 11:09:34 AM,0.0,,,,
96,03/06/16 11:09:35 AM,0.0,,,,
97,03/06/16 11:09:36 AM,21.5,,,,
98,03/06/16 11:09:37 AM,21.5,,,,
99,03/06/16 11:09:38 AM,53.8,,,,
100,03/06/16 11:09:39 AM,75.3,,,,
101,03/06/16 11:09:40 AM,75.3,,,,
102,03/06/16 11:09:41 AM,53.8,,,,
103,03/06/16 11:09:42 AM,43.1,,,,
104,03/06/16 11:09:43 AM,21.5,,,,
105,03/06/16 11:09:44 AM,0.0,,,,
106,03/06/16 11:09:45 AM,0.0,,,,
107,03/06/16 11:09:46 AM,21.5,,,,
108,03/06/16 11:09:47 AM,32.3,,,,
109,03/06/16 11:09:48 AM,64.6,,,,
110,03/06/16 11:09:49 AM,75.3,,,,
111,03/06/16 11:09:50 AM,75.3,,,,
112,03/06/16 11:09:51 AM,53.8,,,,
113,03/06/16 11:09:52 AM,43.1,,,,
114,03/06/16 11:09:53 AM,10.8,,,,
115,03/06/16 11:09:54 AM,0.0,,,,
116,03/06/16 11:09:55 AM,0.0,,,,
117,03/06/16 11:09:56 AM,21.5,,,,
118,03/06/16 11:09:57 AM,43.1,,,,
119,03/06/16 11:09:58 AM,75.3,,,,
120,03/06/16 11:09:59 AM,86.1,,,,
121,03/06/16 11:10:00 AM,64.6,,,,
122,03/06/16 11:10:01 AM,53.8,,,,
123,03/06/16 11:10:02 AM,32.3,,,,
124,03/06/16 11:10:03 AM,53.8,,,,
125,03/06/16 11:10:04 AM,0.0,,,,
126,03/06/16 11:10:05 AM,0.0,,,,
127,03/06/16 11:10:06 AM,0.0,,,,
128,03/06/16 11:10:07 AM,0.0,,,,
129,03/06/16 11:10:08 AM,0.0,,,,
130,03/06/16 11:10:09 AM,0.0,,,,
131,03/06/16 11:10:10 AM,0.0,,,,
132,03/06/16 11:10:11 AM,0.0,,,,
133,03/06/16 11:10:12 AM,0.0,,,,
134,03/06/16 11:10:13 AM,0.0,Logged,Logged,,
135,03/06/16 11:10:14 AM,0.0,,,,
136,03/06/16 11:10:15 AM,0.0,,,,
137,03/06/16 11:10:16 AM,0.0,,,,
138,03/06/16 11:10:17 AM,0.0,,,,
139,03/06/16 11:10:18 AM,0.0,,,,
140,03/06/16 11:10:19 AM,0.0,,,,
141,03/06/16 11:10:20 AM,0.0,,,,
142,03/06/16 11:10:21 AM,0.0,,,,
143,03/06/16 11:10:22 AM,0.0,,,,
144,03/06/16 11:10:23 AM,0.0,,,,
145,03/06/16 11:10:24 AM,0.0,,,,
146,03/06/16 11:10:25 AM,0.0,,,,
147,03/06/16 11:10:26 AM,0.0,,,,
148,03/06/16 11:10:27 AM,0.0,,,,
149,03/06/16 11:10:28 AM,0.0,,,Logged,Logged
