"Plot Title: devo_3_0_2_1_2_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
79,03/06/16 12:44:18 PM,53.8,,,,
80,03/06/16 12:44:19 PM,53.8,,,,
81,03/06/16 12:44:20 PM,64.6,,,,
82,03/06/16 12:44:21 PM,64.6,,,,
83,03/06/16 12:44:22 PM,64.6,,,,
84,03/06/16 12:44:23 PM,64.6,,,,
85,03/06/16 12:44:24 PM,64.6,,,,
86,03/06/16 12:44:25 PM,64.6,,,,
87,03/06/16 12:44:26 PM,64.6,,,,
88,03/06/16 12:44:27 PM,64.6,,,,
89,03/06/16 12:44:28 PM,64.6,,,,
90,03/06/16 12:44:29 PM,64.6,,,,
91,03/06/16 12:44:30 PM,64.6,,,,
92,03/06/16 12:44:31 PM,64.6,,,,
93,03/06/16 12:44:32 PM,64.6,,,,
94,03/06/16 12:44:33 PM,64.6,,,,
95,03/06/16 12:44:34 PM,64.6,,,,
96,03/06/16 12:44:35 PM,64.6,,,,
97,03/06/16 12:44:36 PM,64.6,,,,
98,03/06/16 12:44:37 PM,64.6,,,,
99,03/06/16 12:44:38 PM,64.6,,,,
100,03/06/16 12:44:39 PM,53.8,,,,
101,03/06/16 12:44:40 PM,53.8,,,,
102,03/06/16 12:44:41 PM,53.8,,,,
103,03/06/16 12:44:42 PM,53.8,,,,
104,03/06/16 12:44:43 PM,53.8,,,,
105,03/06/16 12:44:44 PM,53.8,,,,
106,03/06/16 12:44:45 PM,53.8,,,,
107,03/06/16 12:44:46 PM,64.6,,,,
108,03/06/16 12:44:47 PM,64.6,,,,
109,03/06/16 12:44:48 PM,64.6,,,,
110,03/06/16 12:44:49 PM,64.6,,,,
111,03/06/16 12:44:50 PM,64.6,,,,
112,03/06/16 12:44:51 PM,64.6,,,,
113,03/06/16 12:44:52 PM,64.6,,,,
114,03/06/16 12:44:53 PM,64.6,,,,
115,03/06/16 12:44:54 PM,64.6,,,,
116,03/06/16 12:44:55 PM,64.6,,,,
117,03/06/16 12:44:56 PM,64.6,,,,
118,03/06/16 12:44:57 PM,64.6,,,,
119,03/06/16 12:44:58 PM,64.6,,,,
120,03/06/16 12:44:59 PM,64.6,,,,
121,03/06/16 12:45:00 PM,64.6,,,,
122,03/06/16 12:45:01 PM,75.3,,,,
123,03/06/16 12:45:02 PM,0.0,,,,
124,03/06/16 12:45:03 PM,0.0,,,,
125,03/06/16 12:45:04 PM,0.0,,,,
126,03/06/16 12:45:05 PM,0.0,,,,
127,03/06/16 12:45:06 PM,0.0,,,,
128,03/06/16 12:45:07 PM,0.0,,,,
129,03/06/16 12:45:08 PM,0.0,Logged,Logged,,
130,03/06/16 12:45:09 PM,0.0,,,,
131,03/06/16 12:45:10 PM,0.0,,,,
132,03/06/16 12:45:11 PM,0.0,,,,
133,03/06/16 12:45:12 PM,0.0,,,,
134,03/06/16 12:45:13 PM,0.0,,,,
135,03/06/16 12:45:14 PM,0.0,,,,
136,03/06/16 12:45:15 PM,0.0,,,,
137,03/06/16 12:45:16 PM,0.0,,,,
138,03/06/16 12:45:17 PM,0.0,,,Logged,Logged
