"Plot Title: no_devo_5_6_4_4_4_2"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
61,03/10/16 09:12:30 PM,32.3,,,,
62,03/10/16 09:12:31 PM,32.3,,,,
63,03/10/16 09:12:32 PM,32.3,,,,
64,03/10/16 09:12:33 PM,32.3,,,,
65,03/10/16 09:12:34 PM,32.3,,,,
66,03/10/16 09:12:35 PM,32.3,,,,
67,03/10/16 09:12:36 PM,32.3,,,,
68,03/10/16 09:12:37 PM,32.3,,,,
69,03/10/16 09:12:38 PM,32.3,,,,
70,03/10/16 09:12:39 PM,32.3,,,,
71,03/10/16 09:12:40 PM,32.3,,,,
72,03/10/16 09:12:41 PM,32.3,,,,
73,03/10/16 09:12:42 PM,32.3,,,,
74,03/10/16 09:12:43 PM,32.3,,,,
75,03/10/16 09:12:44 PM,32.3,,,,
76,03/10/16 09:12:45 PM,32.3,,,,
77,03/10/16 09:12:46 PM,32.3,,,,
78,03/10/16 09:12:47 PM,32.3,,,,
79,03/10/16 09:12:48 PM,32.3,,,,
80,03/10/16 09:12:49 PM,32.3,,,,
81,03/10/16 09:12:50 PM,32.3,,,,
82,03/10/16 09:12:51 PM,32.3,,,,
83,03/10/16 09:12:52 PM,32.3,,,,
84,03/10/16 09:12:53 PM,32.3,,,,
85,03/10/16 09:12:54 PM,32.3,,,,
86,03/10/16 09:12:55 PM,32.3,,,,
87,03/10/16 09:12:56 PM,32.3,,,,
88,03/10/16 09:12:57 PM,32.3,,,,
89,03/10/16 09:12:58 PM,32.3,,,,
90,03/10/16 09:12:59 PM,32.3,,,,
91,03/10/16 09:13:00 PM,32.3,,,,
92,03/10/16 09:13:01 PM,32.3,,,,
93,03/10/16 09:13:02 PM,32.3,,,,
94,03/10/16 09:13:03 PM,32.3,,,,
95,03/10/16 09:13:04 PM,32.3,,,,
96,03/10/16 09:13:05 PM,32.3,,,,
97,03/10/16 09:13:06 PM,32.3,,,,
98,03/10/16 09:13:07 PM,32.3,,,,
99,03/10/16 09:13:08 PM,32.3,,,,
100,03/10/16 09:13:09 PM,32.3,,,,
101,03/10/16 09:13:10 PM,32.3,,,,
102,03/10/16 09:13:11 PM,32.3,,,,
103,03/10/16 09:13:12 PM,32.3,,,,
104,03/10/16 09:13:13 PM,32.3,,,,
105,03/10/16 09:13:14 PM,32.3,,,,
106,03/10/16 09:13:15 PM,32.3,,,,
107,03/10/16 09:13:16 PM,32.3,,,,
108,03/10/16 09:13:17 PM,32.3,,,,
109,03/10/16 09:13:18 PM,32.3,,,,
110,03/10/16 09:13:19 PM,32.3,,,,
111,03/10/16 09:13:20 PM,32.3,,,,
112,03/10/16 09:13:21 PM,32.3,,,,
113,03/10/16 09:13:22 PM,32.3,,,,
114,03/10/16 09:13:23 PM,32.3,,,,
115,03/10/16 09:13:24 PM,32.3,,,,
116,03/10/16 09:13:25 PM,32.3,,,,
117,03/10/16 09:13:26 PM,32.3,,,,
118,03/10/16 09:13:27 PM,32.3,,,,
119,03/10/16 09:13:28 PM,32.3,,,,
120,03/10/16 09:13:29 PM,32.3,,,,
121,03/10/16 09:13:30 PM,32.3,,,,
122,03/10/16 09:13:31 PM,32.3,,,,
123,03/10/16 09:13:32 PM,32.3,,,,
124,03/10/16 09:13:33 PM,32.3,,,,
125,03/10/16 09:13:34 PM,0.0,,,,
126,03/10/16 09:13:35 PM,0.0,,,,
127,03/10/16 09:13:36 PM,0.0,,,,
128,03/10/16 09:13:37 PM,0.0,,,,
129,03/10/16 09:13:38 PM,0.0,,,,
130,03/10/16 09:13:39 PM,0.0,,,,
131,03/10/16 09:13:40 PM,0.0,,,,
132,03/10/16 09:13:41 PM,0.0,Logged,Logged,,
133,03/10/16 09:13:42 PM,0.0,,,,
134,03/10/16 09:13:43 PM,0.0,,,,
135,03/10/16 09:13:44 PM,0.0,,,,
136,03/10/16 09:13:45 PM,0.0,,,,
137,03/10/16 09:13:46 PM,0.0,,,Logged,Logged
