"Plot Title: no_devo_2_7_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
51,03/03/16 02:12:50 PM,10.8,,,,
52,03/03/16 02:12:51 PM,10.8,,,,
53,03/03/16 02:12:52 PM,10.8,,,,
54,03/03/16 02:12:53 PM,10.8,,,,
55,03/03/16 02:12:54 PM,10.8,,,,
56,03/03/16 02:12:55 PM,10.8,,,,
57,03/03/16 02:12:56 PM,10.8,,,,
58,03/03/16 02:12:57 PM,10.8,,,,
59,03/03/16 02:12:58 PM,10.8,,,,
60,03/03/16 02:12:59 PM,10.8,,,,
61,03/03/16 02:13:00 PM,10.8,,,,
62,03/03/16 02:13:01 PM,10.8,,,,
63,03/03/16 02:13:02 PM,10.8,,,,
64,03/03/16 02:13:03 PM,10.8,,,,
65,03/03/16 02:13:04 PM,10.8,,,,
66,03/03/16 02:13:05 PM,10.8,,,,
67,03/03/16 02:13:06 PM,10.8,,,,
68,03/03/16 02:13:07 PM,10.8,,,,
69,03/03/16 02:13:08 PM,10.8,,,,
70,03/03/16 02:13:09 PM,10.8,,,,
71,03/03/16 02:13:10 PM,10.8,,,,
72,03/03/16 02:13:11 PM,10.8,,,,
73,03/03/16 02:13:12 PM,10.8,,,,
74,03/03/16 02:13:13 PM,10.8,,,,
75,03/03/16 02:13:14 PM,10.8,,,,
76,03/03/16 02:13:15 PM,10.8,,,,
77,03/03/16 02:13:16 PM,10.8,,,,
78,03/03/16 02:13:17 PM,10.8,,,,
79,03/03/16 02:13:18 PM,10.8,,,,
80,03/03/16 02:13:19 PM,10.8,,,,
81,03/03/16 02:13:20 PM,10.8,,,,
82,03/03/16 02:13:21 PM,10.8,,,,
83,03/03/16 02:13:22 PM,10.8,,,,
84,03/03/16 02:13:23 PM,10.8,,,,
85,03/03/16 02:13:24 PM,10.8,,,,
86,03/03/16 02:13:25 PM,10.8,,,,
87,03/03/16 02:13:26 PM,10.8,,,,
88,03/03/16 02:13:27 PM,10.8,,,,
89,03/03/16 02:13:28 PM,10.8,,,,
90,03/03/16 02:13:29 PM,10.8,,,,
91,03/03/16 02:13:30 PM,10.8,,,,
92,03/03/16 02:13:31 PM,10.8,,,,
93,03/03/16 02:13:32 PM,10.8,,,,
94,03/03/16 02:13:33 PM,10.8,,,,
95,03/03/16 02:13:34 PM,10.8,,,,
96,03/03/16 02:13:35 PM,10.8,,,,
97,03/03/16 02:13:36 PM,10.8,,,,
98,03/03/16 02:13:37 PM,10.8,,,,
99,03/03/16 02:13:38 PM,10.8,,,,
100,03/03/16 02:13:39 PM,10.8,,,,
101,03/03/16 02:13:40 PM,10.8,,,,
102,03/03/16 02:13:41 PM,10.8,,,,
103,03/03/16 02:13:42 PM,10.8,,,,
104,03/03/16 02:13:43 PM,10.8,,,,
105,03/03/16 02:13:44 PM,10.8,,,,
106,03/03/16 02:13:45 PM,10.8,,,,
107,03/03/16 02:13:46 PM,10.8,,,,
108,03/03/16 02:13:47 PM,10.8,,,,
109,03/03/16 02:13:48 PM,10.8,,,,
110,03/03/16 02:13:49 PM,10.8,,,,
111,03/03/16 02:13:50 PM,10.8,,,,
112,03/03/16 02:13:51 PM,10.8,,,,
113,03/03/16 02:13:52 PM,10.8,,,,
114,03/03/16 02:13:53 PM,10.8,,,,
115,03/03/16 02:13:54 PM,10.8,,,,
116,03/03/16 02:13:55 PM,10.8,,,,
117,03/03/16 02:13:56 PM,10.8,,,,
118,03/03/16 02:13:57 PM,10.8,,,,
119,03/03/16 02:13:58 PM,10.8,,,,
120,03/03/16 02:13:59 PM,10.8,,,,
121,03/03/16 02:14:00 PM,10.8,,,,
122,03/03/16 02:14:01 PM,10.8,,,,
123,03/03/16 02:14:02 PM,10.8,,,,
124,03/03/16 02:14:03 PM,0.0,,,,
125,03/03/16 02:14:04 PM,0.0,,,,
126,03/03/16 02:14:05 PM,0.0,,,,
127,03/03/16 02:14:06 PM,0.0,,,,
128,03/03/16 02:14:07 PM,0.0,,,,
129,03/03/16 02:14:08 PM,0.0,,,,
130,03/03/16 02:14:09 PM,0.0,Logged,Logged,,
131,03/03/16 02:14:10 PM,0.0,,,,
132,03/03/16 02:14:11 PM,0.0,,,,
133,03/03/16 02:14:12 PM,0.0,,,,
134,03/03/16 02:14:13 PM,0.0,,,,
135,03/03/16 02:14:14 PM,0.0,,,,
136,03/03/16 02:14:15 PM,0.0,,,,
137,03/03/16 02:14:16 PM,0.0,,,Logged,Logged
