"Plot Title: no_devo_2_5_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
44,03/03/16 01:37:43 PM,10.8,,,,
45,03/03/16 01:37:44 PM,10.8,,,,
46,03/03/16 01:37:45 PM,10.8,,,,
47,03/03/16 01:37:46 PM,0.0,,,,
48,03/03/16 01:37:47 PM,10.8,,,,
49,03/03/16 01:37:48 PM,10.8,,,,
50,03/03/16 01:37:49 PM,10.8,,,,
51,03/03/16 01:37:50 PM,10.8,,,,
52,03/03/16 01:37:51 PM,10.8,,,,
53,03/03/16 01:37:52 PM,10.8,,,,
54,03/03/16 01:37:53 PM,0.0,,,,
55,03/03/16 01:37:54 PM,0.0,,,,
56,03/03/16 01:37:55 PM,10.8,,,,
57,03/03/16 01:37:56 PM,10.8,,,,
58,03/03/16 01:37:57 PM,0.0,,,,
59,03/03/16 01:37:58 PM,10.8,,,,
60,03/03/16 01:37:59 PM,0.0,,,,
61,03/03/16 01:38:00 PM,10.8,,,,
62,03/03/16 01:38:01 PM,10.8,,,,
63,03/03/16 01:38:02 PM,0.0,,,,
64,03/03/16 01:38:03 PM,0.0,,,,
65,03/03/16 01:38:04 PM,10.8,,,,
66,03/03/16 01:38:05 PM,10.8,,,,
67,03/03/16 01:38:06 PM,10.8,,,,
68,03/03/16 01:38:07 PM,0.0,,,,
69,03/03/16 01:38:08 PM,10.8,,,,
70,03/03/16 01:38:09 PM,0.0,,,,
71,03/03/16 01:38:10 PM,0.0,,,,
72,03/03/16 01:38:11 PM,10.8,,,,
73,03/03/16 01:38:12 PM,0.0,,,,
74,03/03/16 01:38:13 PM,10.8,,,,
75,03/03/16 01:38:14 PM,0.0,,,,
76,03/03/16 01:38:15 PM,0.0,,,,
77,03/03/16 01:38:16 PM,0.0,,,,
78,03/03/16 01:38:17 PM,0.0,,,,
79,03/03/16 01:38:18 PM,0.0,,,,
80,03/03/16 01:38:19 PM,10.8,,,,
81,03/03/16 01:38:20 PM,0.0,,,,
82,03/03/16 01:38:21 PM,0.0,,,,
83,03/03/16 01:38:22 PM,0.0,,,,
84,03/03/16 01:38:23 PM,0.0,,,,
85,03/03/16 01:38:24 PM,0.0,,,,
86,03/03/16 01:38:25 PM,0.0,,,,
87,03/03/16 01:38:26 PM,10.8,,,,
88,03/03/16 01:38:27 PM,0.0,,,,
89,03/03/16 01:38:28 PM,0.0,,,,
90,03/03/16 01:38:29 PM,0.0,,,,
91,03/03/16 01:38:30 PM,0.0,,,,
92,03/03/16 01:38:31 PM,10.8,,,,
93,03/03/16 01:38:32 PM,10.8,,,,
94,03/03/16 01:38:33 PM,10.8,,,,
95,03/03/16 01:38:34 PM,10.8,,,,
96,03/03/16 01:38:35 PM,10.8,,,,
97,03/03/16 01:38:36 PM,10.8,,,,
98,03/03/16 01:38:37 PM,10.8,,,,
99,03/03/16 01:38:38 PM,10.8,,,,
100,03/03/16 01:38:39 PM,10.8,,,,
101,03/03/16 01:38:40 PM,10.8,,,,
102,03/03/16 01:38:41 PM,10.8,,,,
103,03/03/16 01:38:42 PM,10.8,,,,
104,03/03/16 01:38:43 PM,10.8,,,,
105,03/03/16 01:38:44 PM,10.8,,,,
106,03/03/16 01:38:45 PM,0.0,,,,
107,03/03/16 01:38:46 PM,10.8,,,,
108,03/03/16 01:38:47 PM,0.0,,,,
109,03/03/16 01:38:48 PM,10.8,,,,
110,03/03/16 01:38:49 PM,10.8,,,,
111,03/03/16 01:38:50 PM,0.0,,,,
112,03/03/16 01:38:51 PM,0.0,,,,
113,03/03/16 01:38:52 PM,0.0,,,,
114,03/03/16 01:38:53 PM,10.8,,,,
115,03/03/16 01:38:54 PM,0.0,,,,
116,03/03/16 01:38:55 PM,0.0,,,,
117,03/03/16 01:38:56 PM,0.0,,,,
118,03/03/16 01:38:57 PM,10.8,,,,
119,03/03/16 01:38:58 PM,0.0,,,,
120,03/03/16 01:38:59 PM,10.8,,,,
121,03/03/16 01:39:00 PM,0.0,,,,
122,03/03/16 01:39:01 PM,0.0,,,,
123,03/03/16 01:39:02 PM,0.0,,,,
124,03/03/16 01:39:03 PM,0.0,,,,
125,03/03/16 01:39:04 PM,0.0,Logged,Logged,,
126,03/03/16 01:39:05 PM,0.0,,,,
127,03/03/16 01:39:06 PM,0.0,,,,
128,03/03/16 01:39:07 PM,0.0,,,,
129,03/03/16 01:39:08 PM,0.0,,,,
130,03/03/16 01:39:09 PM,0.0,,,,
131,03/03/16 01:39:10 PM,0.0,,,,
132,03/03/16 01:39:11 PM,0.0,,,Logged,Logged
