"Plot Title: devo_2_1_1_0_1_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
119,03/06/16 10:28:28 AM,96.9,,,,
120,03/06/16 10:28:29 AM,96.9,,,,
121,03/06/16 10:28:30 AM,96.9,,,,
122,03/06/16 10:28:31 AM,96.9,,,,
123,03/06/16 10:28:32 AM,107.6,,,,
124,03/06/16 10:28:33 AM,86.1,,,,
125,03/06/16 10:28:34 AM,0.0,,,,
126,03/06/16 10:28:35 AM,0.0,,,,
127,03/06/16 10:28:36 AM,0.0,,,,
128,03/06/16 10:28:37 AM,0.0,,,,
129,03/06/16 10:28:38 AM,0.0,,,,
130,03/06/16 10:28:39 AM,10.8,,,,
131,03/06/16 10:28:40 AM,0.0,,,,
132,03/06/16 10:28:41 AM,0.0,Logged,Logged,,
133,03/06/16 10:28:42 AM,0.0,,,,
134,03/06/16 10:28:43 AM,0.0,,,,
135,03/06/16 10:28:44 AM,0.0,,,,
136,03/06/16 10:28:45 AM,0.0,,,,
137,03/06/16 10:28:46 AM,0.0,,,Logged,Logged
