"Plot Title: no_devo_3_1_2_8_2_4"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
112,03/06/16 01:05:21 PM,118.4,,,,
113,03/06/16 01:05:22 PM,129.2,,,,
114,03/06/16 01:05:23 PM,75.3,,,,
115,03/06/16 01:05:24 PM,32.3,,,,
116,03/06/16 01:05:25 PM,0.0,,,,
117,03/06/16 01:05:26 PM,0.0,,,,
118,03/06/16 01:05:27 PM,32.3,,,,
119,03/06/16 01:05:28 PM,107.6,,,,
120,03/06/16 01:05:29 PM,139.9,,,,
121,03/06/16 01:05:30 PM,86.1,,,,
122,03/06/16 01:05:31 PM,43.1,,,,
123,03/06/16 01:05:32 PM,10.8,,,,
124,03/06/16 01:05:33 PM,0.0,,,,
125,03/06/16 01:05:34 PM,0.0,,,,
126,03/06/16 01:05:35 PM,0.0,,,,
127,03/06/16 01:05:36 PM,0.0,,,,
128,03/06/16 01:05:37 PM,0.0,,,,
129,03/06/16 01:05:38 PM,0.0,,,,
130,03/06/16 01:05:39 PM,0.0,Logged,Logged,,
131,03/06/16 01:05:40 PM,0.0,,,,
132,03/06/16 01:05:41 PM,0.0,,,,
133,03/06/16 01:05:42 PM,0.0,,,,
134,03/06/16 01:05:43 PM,0.0,,,Logged,Logged
