"Plot Title: devo_7_5_6_4_6_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
105,03/11/16 09:32:44 AM,43.1,,,,
106,03/11/16 09:32:45 AM,32.3,,,,
107,03/11/16 09:32:46 AM,32.3,,,,
108,03/11/16 09:32:47 AM,32.3,,,,
109,03/11/16 09:32:48 AM,32.3,,,,
110,03/11/16 09:32:49 AM,32.3,,,,
111,03/11/16 09:32:50 AM,32.3,,,,
112,03/11/16 09:32:51 AM,43.1,,,,
113,03/11/16 09:32:52 AM,43.1,,,,
114,03/11/16 09:32:53 AM,43.1,,,,
115,03/11/16 09:32:54 AM,43.1,,,,
116,03/11/16 09:32:55 AM,43.1,,,,
117,03/11/16 09:32:56 AM,43.1,,,,
118,03/11/16 09:32:57 AM,43.1,,,,
119,03/11/16 09:32:58 AM,32.3,,,,
120,03/11/16 09:32:59 AM,32.3,,,,
121,03/11/16 09:33:00 AM,32.3,,,,
122,03/11/16 09:33:01 AM,32.3,,,,
123,03/11/16 09:33:02 AM,32.3,,,,
124,03/11/16 09:33:03 AM,0.0,,,,
125,03/11/16 09:33:04 AM,0.0,,,,
126,03/11/16 09:33:05 AM,0.0,,,,
127,03/11/16 09:33:06 AM,0.0,,,,
128,03/11/16 09:33:07 AM,0.0,,,,
129,03/11/16 09:33:08 AM,0.0,,,,
130,03/11/16 09:33:09 AM,0.0,,,,
131,03/11/16 09:33:10 AM,0.0,Logged,Logged,,
132,03/11/16 09:33:11 AM,0.0,,,,
133,03/11/16 09:33:12 AM,0.0,,,,
134,03/11/16 09:33:13 AM,0.0,,,,
135,03/11/16 09:33:14 AM,0.0,,,,
136,03/11/16 09:33:15 AM,0.0,,,,
137,03/11/16 09:33:16 AM,0.0,,,,
138,03/11/16 09:33:17 AM,0.0,,,,
139,03/11/16 09:33:18 AM,0.0,,,Logged,Logged
