"Plot Title: devo_2_8_1_3_1_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
53,03/06/16 12:16:22 PM,43.1,,,,
54,03/06/16 12:16:23 PM,43.1,,,,
55,03/06/16 12:16:24 PM,43.1,,,,
56,03/06/16 12:16:25 PM,43.1,,,,
57,03/06/16 12:16:26 PM,43.1,,,,
58,03/06/16 12:16:27 PM,43.1,,,,
59,03/06/16 12:16:28 PM,32.3,,,,
60,03/06/16 12:16:29 PM,43.1,,,,
61,03/06/16 12:16:30 PM,43.1,,,,
62,03/06/16 12:16:31 PM,43.1,,,,
63,03/06/16 12:16:32 PM,43.1,,,,
64,03/06/16 12:16:33 PM,32.3,,,,
65,03/06/16 12:16:34 PM,43.1,,,,
66,03/06/16 12:16:35 PM,32.3,,,,
67,03/06/16 12:16:36 PM,32.3,,,,
68,03/06/16 12:16:37 PM,43.1,,,,
69,03/06/16 12:16:38 PM,43.1,,,,
70,03/06/16 12:16:39 PM,43.1,,,,
71,03/06/16 12:16:40 PM,43.1,,,,
72,03/06/16 12:16:41 PM,32.3,,,,
73,03/06/16 12:16:42 PM,32.3,,,,
74,03/06/16 12:16:43 PM,43.1,,,,
75,03/06/16 12:16:44 PM,43.1,,,,
76,03/06/16 12:16:45 PM,43.1,,,,
77,03/06/16 12:16:46 PM,43.1,,,,
78,03/06/16 12:16:47 PM,43.1,,,,
79,03/06/16 12:16:48 PM,32.3,,,,
80,03/06/16 12:16:49 PM,43.1,,,,
81,03/06/16 12:16:50 PM,43.1,,,,
82,03/06/16 12:16:51 PM,43.1,,,,
83,03/06/16 12:16:52 PM,43.1,,,,
84,03/06/16 12:16:53 PM,43.1,,,,
85,03/06/16 12:16:54 PM,43.1,,,,
86,03/06/16 12:16:55 PM,43.1,,,,
87,03/06/16 12:16:56 PM,43.1,,,,
88,03/06/16 12:16:57 PM,43.1,,,,
89,03/06/16 12:16:58 PM,43.1,,,,
90,03/06/16 12:16:59 PM,43.1,,,,
91,03/06/16 12:17:00 PM,43.1,,,,
92,03/06/16 12:17:01 PM,43.1,,,,
93,03/06/16 12:17:02 PM,43.1,,,,
94,03/06/16 12:17:03 PM,43.1,,,,
95,03/06/16 12:17:04 PM,43.1,,,,
96,03/06/16 12:17:05 PM,43.1,,,,
97,03/06/16 12:17:06 PM,43.1,,,,
98,03/06/16 12:17:07 PM,43.1,,,,
99,03/06/16 12:17:08 PM,43.1,,,,
100,03/06/16 12:17:09 PM,43.1,,,,
101,03/06/16 12:17:10 PM,43.1,,,,
102,03/06/16 12:17:11 PM,43.1,,,,
103,03/06/16 12:17:12 PM,43.1,,,,
104,03/06/16 12:17:13 PM,43.1,,,,
105,03/06/16 12:17:14 PM,43.1,,,,
106,03/06/16 12:17:15 PM,43.1,,,,
107,03/06/16 12:17:16 PM,43.1,,,,
108,03/06/16 12:17:17 PM,43.1,,,,
109,03/06/16 12:17:18 PM,43.1,,,,
110,03/06/16 12:17:19 PM,43.1,,,,
111,03/06/16 12:17:20 PM,43.1,,,,
112,03/06/16 12:17:21 PM,43.1,,,,
113,03/06/16 12:17:22 PM,43.1,,,,
114,03/06/16 12:17:23 PM,43.1,,,,
115,03/06/16 12:17:24 PM,43.1,,,,
116,03/06/16 12:17:25 PM,43.1,,,,
117,03/06/16 12:17:26 PM,43.1,,,,
118,03/06/16 12:17:27 PM,43.1,,,,
119,03/06/16 12:17:28 PM,43.1,,,,
120,03/06/16 12:17:29 PM,43.1,,,,
121,03/06/16 12:17:30 PM,43.1,,,,
122,03/06/16 12:17:31 PM,43.1,,,,
123,03/06/16 12:17:32 PM,0.0,,,,
124,03/06/16 12:17:33 PM,0.0,,,,
125,03/06/16 12:17:34 PM,0.0,,,,
126,03/06/16 12:17:35 PM,0.0,,,,
127,03/06/16 12:17:36 PM,0.0,,,,
128,03/06/16 12:17:37 PM,0.0,,,,
129,03/06/16 12:17:38 PM,0.0,,,,
130,03/06/16 12:17:39 PM,0.0,Logged,Logged,,
131,03/06/16 12:17:40 PM,0.0,,,,
132,03/06/16 12:17:41 PM,0.0,,,,
133,03/06/16 12:17:42 PM,0.0,,,,
134,03/06/16 12:17:43 PM,0.0,,,,
135,03/06/16 12:17:44 PM,0.0,,,,
136,03/06/16 12:17:45 PM,0.0,,,Logged,Logged
