"Plot Title: devo_2_0_1_3_1_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
91,03/06/16 10:17:00 AM,118.4,,,,
92,03/06/16 10:17:01 AM,43.1,,,,
93,03/06/16 10:17:02 AM,32.3,,,,
94,03/06/16 10:17:03 AM,0.0,,,,
95,03/06/16 10:17:04 AM,0.0,,,,
96,03/06/16 10:17:05 AM,0.0,,,,
97,03/06/16 10:17:06 AM,21.5,,,,
98,03/06/16 10:17:07 AM,10.8,,,,
99,03/06/16 10:17:08 AM,107.6,,,,
100,03/06/16 10:17:09 AM,107.6,,,,
101,03/06/16 10:17:10 AM,64.6,,,,
102,03/06/16 10:17:11 AM,21.5,,,,
103,03/06/16 10:17:12 AM,0.0,,,,
104,03/06/16 10:17:13 AM,0.0,,,,
105,03/06/16 10:17:14 AM,0.0,,,,
106,03/06/16 10:17:15 AM,21.5,,,,
107,03/06/16 10:17:16 AM,43.1,,,,
108,03/06/16 10:17:17 AM,96.9,,,,
109,03/06/16 10:17:18 AM,107.6,,,,
110,03/06/16 10:17:19 AM,53.8,,,,
111,03/06/16 10:17:20 AM,21.5,,,,
112,03/06/16 10:17:21 AM,0.0,,,,
113,03/06/16 10:17:22 AM,0.0,,,,
114,03/06/16 10:17:23 AM,0.0,,,,
115,03/06/16 10:17:24 AM,21.5,,,,
116,03/06/16 10:17:25 AM,64.6,,,,
117,03/06/16 10:17:26 AM,118.4,,,,
118,03/06/16 10:17:27 AM,107.6,,,,
119,03/06/16 10:17:28 AM,43.1,,,,
120,03/06/16 10:17:29 AM,10.8,,,,
121,03/06/16 10:17:30 AM,0.0,,,,
122,03/06/16 10:17:31 AM,0.0,,,,
123,03/06/16 10:17:32 AM,10.8,,,,
124,03/06/16 10:17:33 AM,32.3,,,,
125,03/06/16 10:17:34 AM,0.0,,,,
126,03/06/16 10:17:35 AM,0.0,,,,
127,03/06/16 10:17:36 AM,0.0,,,,
128,03/06/16 10:17:37 AM,0.0,,,,
129,03/06/16 10:17:38 AM,0.0,,,,
130,03/06/16 10:17:39 AM,0.0,,,,
131,03/06/16 10:17:40 AM,0.0,,,,
132,03/06/16 10:17:41 AM,0.0,Logged,Logged,,
133,03/06/16 10:17:42 AM,0.0,,,,
134,03/06/16 10:17:43 AM,0.0,,,,
135,03/06/16 10:17:44 AM,0.0,,,,
136,03/06/16 10:17:45 AM,0.0,,,Logged,Logged
