"Plot Title: devo_6_1_5_4_5_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
126,03/10/16 10:21:05 PM,0.0,,,,
127,03/10/16 10:21:06 PM,0.0,,,,
128,03/10/16 10:21:07 PM,0.0,,,,
129,03/10/16 10:21:08 PM,0.0,,,,
130,03/10/16 10:21:09 PM,0.0,,,,
131,03/10/16 10:21:10 PM,0.0,,,,
132,03/10/16 10:21:11 PM,0.0,,,,
133,03/10/16 10:21:12 PM,0.0,,,,
134,03/10/16 10:21:13 PM,0.0,Logged,Logged,,
135,03/10/16 10:21:14 PM,0.0,,,,
136,03/10/16 10:21:15 PM,0.0,,,,
137,03/10/16 10:21:16 PM,0.0,,,,
138,03/10/16 10:21:17 PM,0.0,,,,
139,03/10/16 10:21:18 PM,0.0,,,,
140,03/10/16 10:21:19 PM,0.0,,,,
141,03/10/16 10:21:20 PM,0.0,,,,
142,03/10/16 10:21:21 PM,0.0,,,Logged,Logged
