"Plot Title: no_devo_2_3_1_0_1_8"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
66,03/06/16 10:43:05 AM,43.1,,,,
67,03/06/16 10:43:06 AM,43.1,,,,
68,03/06/16 10:43:07 AM,43.1,,,,
69,03/06/16 10:43:08 AM,43.1,,,,
70,03/06/16 10:43:09 AM,43.1,,,,
71,03/06/16 10:43:10 AM,43.1,,,,
72,03/06/16 10:43:11 AM,43.1,,,,
73,03/06/16 10:43:12 AM,43.1,,,,
74,03/06/16 10:43:13 AM,43.1,,,,
75,03/06/16 10:43:14 AM,43.1,,,,
76,03/06/16 10:43:15 AM,43.1,,,,
77,03/06/16 10:43:16 AM,43.1,,,,
78,03/06/16 10:43:17 AM,43.1,,,,
79,03/06/16 10:43:18 AM,43.1,,,,
80,03/06/16 10:43:19 AM,43.1,,,,
81,03/06/16 10:43:20 AM,43.1,,,,
82,03/06/16 10:43:21 AM,43.1,,,,
83,03/06/16 10:43:22 AM,43.1,,,,
84,03/06/16 10:43:23 AM,43.1,,,,
85,03/06/16 10:43:24 AM,43.1,,,,
86,03/06/16 10:43:25 AM,43.1,,,,
87,03/06/16 10:43:26 AM,43.1,,,,
88,03/06/16 10:43:27 AM,43.1,,,,
89,03/06/16 10:43:28 AM,43.1,,,,
90,03/06/16 10:43:29 AM,43.1,,,,
91,03/06/16 10:43:30 AM,43.1,,,,
92,03/06/16 10:43:31 AM,43.1,,,,
93,03/06/16 10:43:32 AM,43.1,,,,
94,03/06/16 10:43:33 AM,43.1,,,,
95,03/06/16 10:43:34 AM,43.1,,,,
96,03/06/16 10:43:35 AM,43.1,,,,
97,03/06/16 10:43:36 AM,43.1,,,,
98,03/06/16 10:43:37 AM,43.1,,,,
99,03/06/16 10:43:38 AM,43.1,,,,
100,03/06/16 10:43:39 AM,43.1,,,,
101,03/06/16 10:43:40 AM,43.1,,,,
102,03/06/16 10:43:41 AM,43.1,,,,
103,03/06/16 10:43:42 AM,43.1,,,,
104,03/06/16 10:43:43 AM,43.1,,,,
105,03/06/16 10:43:44 AM,43.1,,,,
106,03/06/16 10:43:45 AM,43.1,,,,
107,03/06/16 10:43:46 AM,43.1,,,,
108,03/06/16 10:43:47 AM,43.1,,,,
109,03/06/16 10:43:48 AM,43.1,,,,
110,03/06/16 10:43:49 AM,43.1,,,,
111,03/06/16 10:43:50 AM,43.1,,,,
112,03/06/16 10:43:51 AM,43.1,,,,
113,03/06/16 10:43:52 AM,43.1,,,,
114,03/06/16 10:43:53 AM,43.1,,,,
115,03/06/16 10:43:54 AM,43.1,,,,
116,03/06/16 10:43:55 AM,43.1,,,,
117,03/06/16 10:43:56 AM,43.1,,,,
118,03/06/16 10:43:57 AM,43.1,,,,
119,03/06/16 10:43:58 AM,43.1,,,,
120,03/06/16 10:43:59 AM,43.1,,,,
121,03/06/16 10:44:00 AM,43.1,,,,
122,03/06/16 10:44:01 AM,43.1,,,,
123,03/06/16 10:44:02 AM,0.0,,,,
124,03/06/16 10:44:03 AM,0.0,,,,
125,03/06/16 10:44:04 AM,0.0,,,,
126,03/06/16 10:44:05 AM,0.0,,,,
127,03/06/16 10:44:06 AM,0.0,,,,
128,03/06/16 10:44:07 AM,0.0,,,,
129,03/06/16 10:44:08 AM,10.8,,,,
130,03/06/16 10:44:09 AM,0.0,,,,
131,03/06/16 10:44:10 AM,0.0,Logged,Logged,,
132,03/06/16 10:44:11 AM,0.0,,,,
133,03/06/16 10:44:12 AM,0.0,,,,
134,03/06/16 10:44:13 AM,0.0,,,,
135,03/06/16 10:44:14 AM,0.0,,,,
136,03/06/16 10:44:15 AM,0.0,,,Logged,Logged
