"Plot Title: no_devo_4_0_3_7_3_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
96,03/07/16 11:21:05 AM,32.3,,,,
97,03/07/16 11:21:06 AM,21.5,,,,
98,03/07/16 11:21:07 AM,0.0,,,,
99,03/07/16 11:21:08 AM,0.0,,,,
100,03/07/16 11:21:09 AM,43.1,,,,
101,03/07/16 11:21:10 AM,53.8,,,,
102,03/07/16 11:21:11 AM,53.8,,,,
103,03/07/16 11:21:12 AM,53.8,,,,
104,03/07/16 11:21:13 AM,64.6,,,,
105,03/07/16 11:21:14 AM,53.8,,,,
106,03/07/16 11:21:15 AM,75.3,,,,
107,03/07/16 11:21:16 AM,43.1,,,,
108,03/07/16 11:21:17 AM,75.3,,,,
109,03/07/16 11:21:18 AM,75.3,,,,
110,03/07/16 11:21:19 AM,64.6,,,,
111,03/07/16 11:21:20 AM,64.6,,,,
112,03/07/16 11:21:21 AM,64.6,,,,
113,03/07/16 11:21:22 AM,53.8,,,,
114,03/07/16 11:21:23 AM,21.5,,,,
115,03/07/16 11:21:24 AM,21.5,,,,
116,03/07/16 11:21:25 AM,21.5,,,,
117,03/07/16 11:21:26 AM,21.5,,,,
118,03/07/16 11:21:27 AM,0.0,,,,
119,03/07/16 11:21:28 AM,0.0,,,,
120,03/07/16 11:21:29 AM,0.0,,,,
121,03/07/16 11:21:30 AM,43.1,,,,
122,03/07/16 11:21:31 AM,43.1,,,,
123,03/07/16 11:21:32 AM,0.0,,,,
124,03/07/16 11:21:33 AM,0.0,,,,
125,03/07/16 11:21:34 AM,0.0,,,,
126,03/07/16 11:21:35 AM,0.0,,,,
127,03/07/16 11:21:36 AM,0.0,,,,
128,03/07/16 11:21:37 AM,0.0,,,,
129,03/07/16 11:21:38 AM,0.0,,,,
130,03/07/16 11:21:39 AM,0.0,,,,
131,03/07/16 11:21:40 AM,0.0,Logged,Logged,,
132,03/07/16 11:21:41 AM,0.0,,,,
133,03/07/16 11:21:42 AM,0.0,,,,
134,03/07/16 11:21:43 AM,0.0,,,,
135,03/07/16 11:21:44 AM,0.0,,,,
136,03/07/16 11:21:45 AM,0.0,,,,
137,03/07/16 11:21:46 AM,0.0,,,,
138,03/07/16 11:21:47 AM,0.0,,,,
139,03/07/16 11:21:48 AM,0.0,,,,
140,03/07/16 11:21:49 AM,0.0,,,,
141,03/07/16 11:21:50 AM,0.0,,,,
142,03/07/16 11:21:51 AM,0.0,,,,
143,03/07/16 11:21:52 AM,0.0,,,Logged,Logged
