"Plot Title: no_devo_3_2_2_1_2_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
50,03/06/16 03:40:49 PM,53.8,,,,
51,03/06/16 03:40:50 PM,53.8,,,,
52,03/06/16 03:40:51 PM,53.8,,,,
53,03/06/16 03:40:52 PM,53.8,,,,
54,03/06/16 03:40:53 PM,53.8,,,,
55,03/06/16 03:40:54 PM,53.8,,,,
56,03/06/16 03:40:55 PM,53.8,,,,
57,03/06/16 03:40:56 PM,53.8,,,,
58,03/06/16 03:40:57 PM,53.8,,,,
59,03/06/16 03:40:58 PM,53.8,,,,
60,03/06/16 03:40:59 PM,53.8,,,,
61,03/06/16 03:41:00 PM,43.1,,,,
62,03/06/16 03:41:01 PM,53.8,,,,
63,03/06/16 03:41:02 PM,53.8,,,,
64,03/06/16 03:41:03 PM,53.8,,,,
65,03/06/16 03:41:04 PM,53.8,,,,
66,03/06/16 03:41:05 PM,53.8,,,,
67,03/06/16 03:41:06 PM,53.8,,,,
68,03/06/16 03:41:07 PM,43.1,,,,
69,03/06/16 03:41:08 PM,53.8,,,,
70,03/06/16 03:41:09 PM,53.8,,,,
71,03/06/16 03:41:10 PM,53.8,,,,
72,03/06/16 03:41:11 PM,53.8,,,,
73,03/06/16 03:41:12 PM,53.8,,,,
74,03/06/16 03:41:13 PM,53.8,,,,
75,03/06/16 03:41:14 PM,53.8,,,,
76,03/06/16 03:41:15 PM,53.8,,,,
77,03/06/16 03:41:16 PM,53.8,,,,
78,03/06/16 03:41:17 PM,53.8,,,,
79,03/06/16 03:41:18 PM,53.8,,,,
80,03/06/16 03:41:19 PM,53.8,,,,
81,03/06/16 03:41:20 PM,53.8,,,,
82,03/06/16 03:41:21 PM,53.8,,,,
83,03/06/16 03:41:22 PM,43.1,,,,
84,03/06/16 03:41:23 PM,53.8,,,,
85,03/06/16 03:41:24 PM,53.8,,,,
86,03/06/16 03:41:25 PM,53.8,,,,
87,03/06/16 03:41:26 PM,53.8,,,,
88,03/06/16 03:41:27 PM,32.3,,,,
89,03/06/16 03:41:28 PM,43.1,,,,
90,03/06/16 03:41:29 PM,43.1,,,,
91,03/06/16 03:41:30 PM,43.1,,,,
92,03/06/16 03:41:31 PM,43.1,,,,
93,03/06/16 03:41:32 PM,43.1,,,,
94,03/06/16 03:41:33 PM,43.1,,,,
95,03/06/16 03:41:34 PM,43.1,,,,
96,03/06/16 03:41:35 PM,43.1,,,,
97,03/06/16 03:41:36 PM,53.8,,,,
98,03/06/16 03:41:37 PM,43.1,,,,
99,03/06/16 03:41:38 PM,43.1,,,,
100,03/06/16 03:41:39 PM,43.1,,,,
101,03/06/16 03:41:40 PM,43.1,,,,
102,03/06/16 03:41:41 PM,43.1,,,,
103,03/06/16 03:41:42 PM,43.1,,,,
104,03/06/16 03:41:43 PM,53.8,,,,
105,03/06/16 03:41:44 PM,43.1,,,,
106,03/06/16 03:41:45 PM,43.1,,,,
107,03/06/16 03:41:46 PM,43.1,,,,
108,03/06/16 03:41:47 PM,43.1,,,,
109,03/06/16 03:41:48 PM,43.1,,,,
110,03/06/16 03:41:49 PM,43.1,,,,
111,03/06/16 03:41:50 PM,43.1,,,,
112,03/06/16 03:41:51 PM,43.1,,,,
113,03/06/16 03:41:52 PM,43.1,,,,
114,03/06/16 03:41:53 PM,43.1,,,,
115,03/06/16 03:41:54 PM,43.1,,,,
116,03/06/16 03:41:55 PM,43.1,,,,
117,03/06/16 03:41:56 PM,43.1,,,,
118,03/06/16 03:41:57 PM,43.1,,,,
119,03/06/16 03:41:58 PM,43.1,,,,
120,03/06/16 03:41:59 PM,43.1,,,,
121,03/06/16 03:42:00 PM,43.1,,,,
122,03/06/16 03:42:01 PM,10.8,,,,
123,03/06/16 03:42:02 PM,0.0,,,,
124,03/06/16 03:42:03 PM,0.0,,,,
125,03/06/16 03:42:04 PM,0.0,,,,
126,03/06/16 03:42:05 PM,0.0,,,,
127,03/06/16 03:42:06 PM,0.0,,,,
128,03/06/16 03:42:07 PM,0.0,,,,
129,03/06/16 03:42:08 PM,0.0,Logged,Logged,,
130,03/06/16 03:42:09 PM,0.0,,,,
131,03/06/16 03:42:10 PM,0.0,,,,
132,03/06/16 03:42:11 PM,0.0,,,,
133,03/06/16 03:42:12 PM,0.0,,,,
134,03/06/16 03:42:13 PM,0.0,,,,
135,03/06/16 03:42:14 PM,0.0,,,,
136,03/06/16 03:42:15 PM,0.0,,,,
137,03/06/16 03:42:16 PM,0.0,,,Logged,Logged
