"Plot Title: no_devo_1_0_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
73,03/05/16 07:49:12 PM,258.3,,,,
74,03/05/16 07:49:13 PM,258.3,,,,
75,03/05/16 07:49:14 PM,258.3,,,,
76,03/05/16 07:49:15 PM,258.3,,,,
77,03/05/16 07:49:16 PM,258.3,,,,
78,03/05/16 07:49:17 PM,247.6,,,,
79,03/05/16 07:49:18 PM,258.3,,,,
80,03/05/16 07:49:19 PM,247.6,,,,
81,03/05/16 07:49:20 PM,247.6,,,,
82,03/05/16 07:49:21 PM,247.6,,,,
83,03/05/16 07:49:22 PM,247.6,,,,
84,03/05/16 07:49:23 PM,247.6,,,,
85,03/05/16 07:49:24 PM,247.6,,,,
86,03/05/16 07:49:25 PM,247.6,,,,
87,03/05/16 07:49:26 PM,247.6,,,,
88,03/05/16 07:49:27 PM,247.6,,,,
89,03/05/16 07:49:28 PM,247.6,,,,
90,03/05/16 07:49:29 PM,247.6,,,,
91,03/05/16 07:49:30 PM,247.6,,,,
92,03/05/16 07:49:31 PM,247.6,,,,
93,03/05/16 07:49:32 PM,247.6,,,,
94,03/05/16 07:49:33 PM,247.6,,,,
95,03/05/16 07:49:34 PM,247.6,,,,
96,03/05/16 07:49:35 PM,247.6,,,,
97,03/05/16 07:49:36 PM,247.6,,,,
98,03/05/16 07:49:37 PM,247.6,,,,
99,03/05/16 07:49:38 PM,247.6,,,,
100,03/05/16 07:49:39 PM,247.6,,,,
101,03/05/16 07:49:40 PM,247.6,,,,
102,03/05/16 07:49:41 PM,247.6,,,,
103,03/05/16 07:49:42 PM,247.6,,,,
104,03/05/16 07:49:43 PM,247.6,,,,
105,03/05/16 07:49:44 PM,247.6,,,,
106,03/05/16 07:49:45 PM,247.6,,,,
107,03/05/16 07:49:46 PM,247.6,,,,
108,03/05/16 07:49:47 PM,247.6,,,,
109,03/05/16 07:49:48 PM,247.6,,,,
110,03/05/16 07:49:49 PM,247.6,,,,
111,03/05/16 07:49:50 PM,247.6,,,,
112,03/05/16 07:49:51 PM,247.6,,,,
113,03/05/16 07:49:52 PM,247.6,,,,
114,03/05/16 07:49:53 PM,247.6,,,,
115,03/05/16 07:49:54 PM,247.6,,,,
116,03/05/16 07:49:55 PM,247.6,,,,
117,03/05/16 07:49:56 PM,247.6,,,,
118,03/05/16 07:49:57 PM,258.3,,,,
119,03/05/16 07:49:58 PM,258.3,,,,
120,03/05/16 07:49:59 PM,258.3,,,,
121,03/05/16 07:50:00 PM,258.3,,,,
122,03/05/16 07:50:01 PM,258.3,,,,
123,03/05/16 07:50:02 PM,258.3,,,,
124,03/05/16 07:50:03 PM,258.3,,,,
125,03/05/16 07:50:04 PM,236.8,,,,
126,03/05/16 07:50:05 PM,0.0,,,,
127,03/05/16 07:50:06 PM,0.0,,,,
128,03/05/16 07:50:07 PM,0.0,,,,
129,03/05/16 07:50:08 PM,0.0,,,,
130,03/05/16 07:50:09 PM,0.0,,,,
131,03/05/16 07:50:10 PM,0.0,Logged,Logged,,
132,03/05/16 07:50:11 PM,0.0,,,,
133,03/05/16 07:50:12 PM,0.0,,,,
134,03/05/16 07:50:13 PM,0.0,,,,
135,03/05/16 07:50:14 PM,0.0,,,,
136,03/05/16 07:50:15 PM,0.0,,,,
137,03/05/16 07:50:16 PM,0.0,,,Logged,Logged
