"Plot Title: devo_5_3_4_4_4_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Host Connected (LGR S/N: 1262011)","Coupler Attached (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
64,03/10/16 08:47:03 PM,0.0,,,,
65,03/10/16 08:47:04 PM,0.0,,,,
66,03/10/16 08:47:05 PM,0.0,,,,
67,03/10/16 08:47:06 PM,0.0,,,,
68,03/10/16 08:47:07 PM,0.0,,,,
69,03/10/16 08:47:08 PM,0.0,,,,
70,03/10/16 08:47:09 PM,0.0,,,,
71,03/10/16 08:47:10 PM,0.0,,,,
72,03/10/16 08:47:11 PM,0.0,,,,
73,03/10/16 08:47:12 PM,0.0,,,,
74,03/10/16 08:47:13 PM,0.0,,,,
75,03/10/16 08:47:14 PM,0.0,,,,
76,03/10/16 08:47:15 PM,0.0,,,,
77,03/10/16 08:47:16 PM,0.0,,,,
78,03/10/16 08:47:17 PM,0.0,,,,
79,03/10/16 08:47:18 PM,0.0,,,,
80,03/10/16 08:47:19 PM,0.0,,,,
81,03/10/16 08:47:20 PM,0.0,,,,
82,03/10/16 08:47:21 PM,0.0,,,,
83,03/10/16 08:47:22 PM,0.0,,,,
84,03/10/16 08:47:23 PM,0.0,,,,
85,03/10/16 08:47:24 PM,0.0,,,,
86,03/10/16 08:47:25 PM,0.0,,,,
87,03/10/16 08:47:26 PM,0.0,,,,
88,03/10/16 08:47:27 PM,0.0,,,,
89,03/10/16 08:47:28 PM,0.0,,,,
90,03/10/16 08:47:29 PM,0.0,,,,
91,03/10/16 08:47:30 PM,0.0,,,,
92,03/10/16 08:47:31 PM,0.0,,,,
93,03/10/16 08:47:32 PM,0.0,,,,
94,03/10/16 08:47:33 PM,0.0,,,,
95,03/10/16 08:47:34 PM,0.0,,,,
96,03/10/16 08:47:35 PM,0.0,,,,
97,03/10/16 08:47:36 PM,0.0,,,,
98,03/10/16 08:47:37 PM,0.0,,,,
99,03/10/16 08:47:38 PM,0.0,,,,
100,03/10/16 08:47:39 PM,0.0,,,,
101,03/10/16 08:47:40 PM,0.0,,,,
102,03/10/16 08:47:41 PM,0.0,,,,
103,03/10/16 08:47:42 PM,0.0,,,,
104,03/10/16 08:47:43 PM,0.0,,,,
105,03/10/16 08:47:44 PM,0.0,,,,
106,03/10/16 08:47:45 PM,0.0,,,,
107,03/10/16 08:47:46 PM,0.0,,,,
108,03/10/16 08:47:47 PM,0.0,,,,
109,03/10/16 08:47:48 PM,0.0,,,,
110,03/10/16 08:47:49 PM,0.0,,,,
111,03/10/16 08:47:50 PM,0.0,,,,
112,03/10/16 08:47:51 PM,0.0,,,,
113,03/10/16 08:47:52 PM,0.0,,,,
114,03/10/16 08:47:53 PM,0.0,,,,
115,03/10/16 08:47:54 PM,0.0,,,,
116,03/10/16 08:47:55 PM,0.0,,,,
117,03/10/16 08:47:56 PM,0.0,,,,
118,03/10/16 08:47:57 PM,0.0,,,,
119,03/10/16 08:47:58 PM,0.0,,,,
120,03/10/16 08:47:59 PM,0.0,,,,
121,03/10/16 08:48:00 PM,0.0,,,,
122,03/10/16 08:48:01 PM,0.0,,,,
123,03/10/16 08:48:02 PM,0.0,,,,
124,03/10/16 08:48:03 PM,21.5,,,,
125,03/10/16 08:48:04 PM,0.0,,,,
126,03/10/16 08:48:05 PM,0.0,,,,
127,03/10/16 08:48:06 PM,0.0,,,,
128,03/10/16 08:48:07 PM,0.0,,,,
129,03/10/16 08:48:08 PM,0.0,,,,
130,03/10/16 08:48:09 PM,0.0,Logged,,,
131,03/10/16 08:48:10 PM,0.0,,Logged,,
132,03/10/16 08:48:11 PM,0.0,,,,
133,03/10/16 08:48:12 PM,0.0,,,,
134,03/10/16 08:48:13 PM,0.0,,,,
135,03/10/16 08:48:14 PM,0.0,,,,
136,03/10/16 08:48:15 PM,0.0,,,,
137,03/10/16 08:48:16 PM,0.0,,,Logged,Logged
