"Plot Title: devo_2_9_1_0_1_4"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
115,03/06/16 12:26:24 PM,53.8,,,,
116,03/06/16 12:26:25 PM,53.8,,,,
117,03/06/16 12:26:26 PM,53.8,,,,
118,03/06/16 12:26:27 PM,53.8,,,,
119,03/06/16 12:26:28 PM,53.8,,,,
120,03/06/16 12:26:29 PM,53.8,,,,
121,03/06/16 12:26:30 PM,64.6,,,,
122,03/06/16 12:26:31 PM,0.0,,,,
123,03/06/16 12:26:32 PM,0.0,,,,
124,03/06/16 12:26:33 PM,0.0,,,,
125,03/06/16 12:26:34 PM,0.0,,,,
126,03/06/16 12:26:35 PM,0.0,,,,
127,03/06/16 12:26:36 PM,0.0,Logged,Logged,,
128,03/06/16 12:26:37 PM,0.0,,,,
129,03/06/16 12:26:38 PM,0.0,,,,
130,03/06/16 12:26:39 PM,0.0,,,,
131,03/06/16 12:26:40 PM,0.0,,,Logged,Logged
