"Plot Title: devo_4_1_3_0_3_4"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
41,03/07/16 11:44:20 AM,53.8,,,,
42,03/07/16 11:44:21 AM,53.8,,,,
43,03/07/16 11:44:22 AM,53.8,,,,
44,03/07/16 11:44:23 AM,53.8,,,,
45,03/07/16 11:44:24 AM,53.8,,,,
46,03/07/16 11:44:25 AM,53.8,,,,
47,03/07/16 11:44:26 AM,53.8,,,,
48,03/07/16 11:44:27 AM,53.8,,,,
49,03/07/16 11:44:28 AM,53.8,,,,
50,03/07/16 11:44:29 AM,53.8,,,,
51,03/07/16 11:44:30 AM,53.8,,,,
52,03/07/16 11:44:31 AM,53.8,,,,
53,03/07/16 11:44:32 AM,53.8,,,,
54,03/07/16 11:44:33 AM,53.8,,,,
55,03/07/16 11:44:34 AM,53.8,,,,
56,03/07/16 11:44:35 AM,53.8,,,,
57,03/07/16 11:44:36 AM,53.8,,,,
58,03/07/16 11:44:37 AM,53.8,,,,
59,03/07/16 11:44:38 AM,53.8,,,,
60,03/07/16 11:44:39 AM,53.8,,,,
61,03/07/16 11:44:40 AM,53.8,,,,
62,03/07/16 11:44:41 AM,53.8,,,,
63,03/07/16 11:44:42 AM,53.8,,,,
64,03/07/16 11:44:43 AM,53.8,,,,
65,03/07/16 11:44:44 AM,53.8,,,,
66,03/07/16 11:44:45 AM,53.8,,,,
67,03/07/16 11:44:46 AM,53.8,,,,
68,03/07/16 11:44:47 AM,53.8,,,,
69,03/07/16 11:44:48 AM,53.8,,,,
70,03/07/16 11:44:49 AM,53.8,,,,
71,03/07/16 11:44:50 AM,53.8,,,,
72,03/07/16 11:44:51 AM,53.8,,,,
73,03/07/16 11:44:52 AM,53.8,,,,
74,03/07/16 11:44:53 AM,53.8,,,,
75,03/07/16 11:44:54 AM,53.8,,,,
76,03/07/16 11:44:55 AM,53.8,,,,
77,03/07/16 11:44:56 AM,53.8,,,,
78,03/07/16 11:44:57 AM,53.8,,,,
79,03/07/16 11:44:58 AM,53.8,,,,
80,03/07/16 11:44:59 AM,53.8,,,,
81,03/07/16 11:45:00 AM,53.8,,,,
82,03/07/16 11:45:01 AM,53.8,,,,
83,03/07/16 11:45:02 AM,53.8,,,,
84,03/07/16 11:45:03 AM,53.8,,,,
85,03/07/16 11:45:04 AM,53.8,,,,
86,03/07/16 11:45:05 AM,53.8,,,,
87,03/07/16 11:45:06 AM,53.8,,,,
88,03/07/16 11:45:07 AM,53.8,,,,
89,03/07/16 11:45:08 AM,53.8,,,,
90,03/07/16 11:45:09 AM,53.8,,,,
91,03/07/16 11:45:10 AM,53.8,,,,
92,03/07/16 11:45:11 AM,43.1,,,,
93,03/07/16 11:45:12 AM,53.8,,,,
94,03/07/16 11:45:13 AM,53.8,,,,
95,03/07/16 11:45:14 AM,53.8,,,,
96,03/07/16 11:45:15 AM,53.8,,,,
97,03/07/16 11:45:16 AM,53.8,,,,
98,03/07/16 11:45:17 AM,53.8,,,,
99,03/07/16 11:45:18 AM,53.8,,,,
100,03/07/16 11:45:19 AM,53.8,,,,
101,03/07/16 11:45:20 AM,53.8,,,,
102,03/07/16 11:45:21 AM,53.8,,,,
103,03/07/16 11:45:22 AM,53.8,,,,
104,03/07/16 11:45:23 AM,53.8,,,,
105,03/07/16 11:45:24 AM,53.8,,,,
106,03/07/16 11:45:25 AM,53.8,,,,
107,03/07/16 11:45:26 AM,53.8,,,,
108,03/07/16 11:45:27 AM,53.8,,,,
109,03/07/16 11:45:28 AM,53.8,,,,
110,03/07/16 11:45:29 AM,53.8,,,,
111,03/07/16 11:45:30 AM,53.8,,,,
112,03/07/16 11:45:31 AM,53.8,,,,
113,03/07/16 11:45:32 AM,53.8,,,,
114,03/07/16 11:45:33 AM,53.8,,,,
115,03/07/16 11:45:34 AM,0.0,,,,
116,03/07/16 11:45:35 AM,0.0,,,,
117,03/07/16 11:45:36 AM,0.0,,,,
118,03/07/16 11:45:37 AM,10.8,,,,
119,03/07/16 11:45:38 AM,0.0,,,,
120,03/07/16 11:45:39 AM,10.8,,,,
121,03/07/16 11:45:40 AM,0.0,Logged,Logged,,
122,03/07/16 11:45:41 AM,0.0,,,,
123,03/07/16 11:45:42 AM,0.0,,,,
124,03/07/16 11:45:43 AM,0.0,,,,
125,03/07/16 11:45:44 AM,0.0,,,,
126,03/07/16 11:45:45 AM,0.0,,,,
127,03/07/16 11:45:46 AM,0.0,,,,
128,03/07/16 11:45:47 AM,0.0,,,,
129,03/07/16 11:45:48 AM,0.0,,,Logged,Logged
