"Plot Title: devo_2_6_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
55,03/03/16 01:55:54 PM,10.8,,,,
56,03/03/16 01:55:55 PM,10.8,,,,
57,03/03/16 01:55:56 PM,0.0,,,,
58,03/03/16 01:55:57 PM,10.8,,,,
59,03/03/16 01:55:58 PM,10.8,,,,
60,03/03/16 01:55:59 PM,10.8,,,,
61,03/03/16 01:56:00 PM,10.8,,,,
62,03/03/16 01:56:01 PM,10.8,,,,
63,03/03/16 01:56:02 PM,0.0,,,,
64,03/03/16 01:56:03 PM,10.8,,,,
65,03/03/16 01:56:04 PM,10.8,,,,
66,03/03/16 01:56:05 PM,10.8,,,,
67,03/03/16 01:56:06 PM,10.8,,,,
68,03/03/16 01:56:07 PM,10.8,,,,
69,03/03/16 01:56:08 PM,0.0,,,,
70,03/03/16 01:56:09 PM,10.8,,,,
71,03/03/16 01:56:10 PM,0.0,,,,
72,03/03/16 01:56:11 PM,10.8,,,,
73,03/03/16 01:56:12 PM,0.0,,,,
74,03/03/16 01:56:13 PM,0.0,,,,
75,03/03/16 01:56:14 PM,0.0,,,,
76,03/03/16 01:56:15 PM,10.8,,,,
77,03/03/16 01:56:16 PM,0.0,,,,
78,03/03/16 01:56:17 PM,0.0,,,,
79,03/03/16 01:56:18 PM,0.0,,,,
80,03/03/16 01:56:19 PM,0.0,,,,
81,03/03/16 01:56:20 PM,0.0,,,,
82,03/03/16 01:56:21 PM,0.0,,,,
83,03/03/16 01:56:22 PM,10.8,,,,
84,03/03/16 01:56:23 PM,0.0,,,,
85,03/03/16 01:56:24 PM,0.0,,,,
86,03/03/16 01:56:25 PM,0.0,,,,
87,03/03/16 01:56:26 PM,0.0,,,,
88,03/03/16 01:56:27 PM,0.0,,,,
89,03/03/16 01:56:28 PM,0.0,,,,
90,03/03/16 01:56:29 PM,0.0,,,,
91,03/03/16 01:56:30 PM,0.0,,,,
92,03/03/16 01:56:31 PM,0.0,,,,
93,03/03/16 01:56:32 PM,0.0,,,,
94,03/03/16 01:56:33 PM,0.0,,,,
95,03/03/16 01:56:34 PM,0.0,,,,
96,03/03/16 01:56:35 PM,10.8,,,,
97,03/03/16 01:56:36 PM,10.8,,,,
98,03/03/16 01:56:37 PM,10.8,,,,
99,03/03/16 01:56:38 PM,10.8,,,,
100,03/03/16 01:56:39 PM,0.0,,,,
101,03/03/16 01:56:40 PM,10.8,,,,
102,03/03/16 01:56:41 PM,10.8,,,,
103,03/03/16 01:56:42 PM,10.8,,,,
104,03/03/16 01:56:43 PM,10.8,,,,
105,03/03/16 01:56:44 PM,10.8,,,,
106,03/03/16 01:56:45 PM,10.8,,,,
107,03/03/16 01:56:46 PM,0.0,,,,
108,03/03/16 01:56:47 PM,0.0,,,,
109,03/03/16 01:56:48 PM,0.0,,,,
110,03/03/16 01:56:49 PM,0.0,,,,
111,03/03/16 01:56:50 PM,0.0,,,,
112,03/03/16 01:56:51 PM,0.0,,,,
113,03/03/16 01:56:52 PM,0.0,,,,
114,03/03/16 01:56:53 PM,0.0,,,,
115,03/03/16 01:56:54 PM,0.0,,,,
116,03/03/16 01:56:55 PM,0.0,,,,
117,03/03/16 01:56:56 PM,0.0,,,,
118,03/03/16 01:56:57 PM,0.0,,,,
119,03/03/16 01:56:58 PM,0.0,,,,
120,03/03/16 01:56:59 PM,10.8,,,,
121,03/03/16 01:57:00 PM,0.0,,,,
122,03/03/16 01:57:01 PM,0.0,,,,
123,03/03/16 01:57:02 PM,0.0,,,,
124,03/03/16 01:57:03 PM,0.0,,,,
125,03/03/16 01:57:04 PM,0.0,,,,
126,03/03/16 01:57:05 PM,0.0,,,,
127,03/03/16 01:57:06 PM,0.0,Logged,Logged,,
128,03/03/16 01:57:07 PM,0.0,,,,
129,03/03/16 01:57:08 PM,0.0,,,,
130,03/03/16 01:57:09 PM,0.0,,,,
131,03/03/16 01:57:10 PM,0.0,,,,
132,03/03/16 01:57:11 PM,0.0,,,,
133,03/03/16 01:57:12 PM,0.0,,,,
134,03/03/16 01:57:13 PM,0.0,,,,
135,03/03/16 01:57:14 PM,0.0,,,,
136,03/03/16 01:57:15 PM,0.0,,,,
137,03/03/16 01:57:16 PM,0.0,,,,
138,03/03/16 01:57:17 PM,0.0,,,,
139,03/03/16 01:57:18 PM,0.0,,,,
140,03/03/16 01:57:19 PM,0.0,,,,
141,03/03/16 01:57:20 PM,0.0,,,,
142,03/03/16 01:57:21 PM,0.0,,,,
143,03/03/16 01:57:22 PM,0.0,,,,
144,03/03/16 01:57:23 PM,0.0,,,Logged,Logged
