"Plot Title: no_devo_2_7_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/03/16 02:08:01 PM,10.8,,,,
123,03/03/16 02:08:02 PM,0.0,,,,
124,03/03/16 02:08:03 PM,0.0,,,,
125,03/03/16 02:08:04 PM,0.0,,,,
126,03/03/16 02:08:05 PM,0.0,,,,
127,03/03/16 02:08:06 PM,0.0,,,,
128,03/03/16 02:08:07 PM,0.0,Logged,Logged,,
129,03/03/16 02:08:08 PM,0.0,,,,
130,03/03/16 02:08:09 PM,0.0,,,,
131,03/03/16 02:08:10 PM,0.0,,,,
132,03/03/16 02:08:11 PM,0.0,,,,
133,03/03/16 02:08:12 PM,0.0,,,,
134,03/03/16 02:08:13 PM,0.0,,,,
135,03/03/16 02:08:14 PM,0.0,,,,
136,03/03/16 02:08:15 PM,0.0,,,Logged,Logged
