"Plot Title: devo_2_2_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/02/16 10:10:01 PM,10.8,,,,
123,03/02/16 10:10:02 PM,10.8,,,,
124,03/02/16 10:10:03 PM,10.8,,,,
125,03/02/16 10:10:04 PM,10.8,,,,
126,03/02/16 10:10:05 PM,10.8,,,,
127,03/02/16 10:10:06 PM,10.8,,,,
128,03/02/16 10:10:07 PM,10.8,,,,
129,03/02/16 10:10:08 PM,10.8,,,,
130,03/02/16 10:10:09 PM,10.8,,,,
131,03/02/16 10:10:10 PM,10.8,,,,
132,03/02/16 10:10:11 PM,10.8,,,,
133,03/02/16 10:10:12 PM,10.8,,,,
134,03/02/16 10:10:13 PM,10.8,,,,
135,03/02/16 10:10:14 PM,10.8,,,,
136,03/02/16 10:10:15 PM,10.8,,,,
137,03/02/16 10:10:16 PM,10.8,,,,
138,03/02/16 10:10:17 PM,10.8,,,,
139,03/02/16 10:10:18 PM,10.8,,,,
140,03/02/16 10:10:19 PM,10.8,,,,
141,03/02/16 10:10:20 PM,10.8,,,,
142,03/02/16 10:10:21 PM,10.8,,,,
143,03/02/16 10:10:22 PM,10.8,,,,
144,03/02/16 10:10:23 PM,10.8,,,,
145,03/02/16 10:10:24 PM,10.8,,,,
146,03/02/16 10:10:25 PM,10.8,,,,
147,03/02/16 10:10:26 PM,10.8,,,,
148,03/02/16 10:10:27 PM,10.8,,,,
149,03/02/16 10:10:28 PM,10.8,,,,
150,03/02/16 10:10:29 PM,10.8,,,,
151,03/02/16 10:10:30 PM,10.8,,,,
152,03/02/16 10:10:31 PM,10.8,,,,
153,03/02/16 10:10:32 PM,10.8,,,,
154,03/02/16 10:10:33 PM,10.8,,,,
155,03/02/16 10:10:34 PM,10.8,,,,
156,03/02/16 10:10:35 PM,10.8,,,,
157,03/02/16 10:10:36 PM,10.8,,,,
158,03/02/16 10:10:37 PM,10.8,,,,
159,03/02/16 10:10:38 PM,10.8,,,,
160,03/02/16 10:10:39 PM,10.8,,,,
161,03/02/16 10:10:40 PM,10.8,,,,
162,03/02/16 10:10:41 PM,10.8,,,,
163,03/02/16 10:10:42 PM,10.8,,,,
164,03/02/16 10:10:43 PM,10.8,,,,
165,03/02/16 10:10:44 PM,10.8,,,,
166,03/02/16 10:10:45 PM,10.8,,,,
167,03/02/16 10:10:46 PM,10.8,,,,
168,03/02/16 10:10:47 PM,10.8,,,,
169,03/02/16 10:10:48 PM,10.8,,,,
170,03/02/16 10:10:49 PM,10.8,,,,
171,03/02/16 10:10:50 PM,10.8,,,,
172,03/02/16 10:10:51 PM,10.8,,,,
173,03/02/16 10:10:52 PM,10.8,,,,
174,03/02/16 10:10:53 PM,10.8,,,,
175,03/02/16 10:10:54 PM,10.8,,,,
176,03/02/16 10:10:55 PM,10.8,,,,
177,03/02/16 10:10:56 PM,10.8,,,,
178,03/02/16 10:10:57 PM,10.8,,,,
179,03/02/16 10:10:58 PM,10.8,,,,
180,03/02/16 10:10:59 PM,10.8,,,,
181,03/02/16 10:11:00 PM,10.8,,,,
182,03/02/16 10:11:01 PM,0.0,,,,
183,03/02/16 10:11:02 PM,0.0,,,,
184,03/02/16 10:11:03 PM,0.0,,,,
185,03/02/16 10:11:04 PM,0.0,,,,
186,03/02/16 10:11:05 PM,0.0,,,,
187,03/02/16 10:11:06 PM,0.0,Logged,Logged,,
188,03/02/16 10:11:07 PM,0.0,,,,
189,03/02/16 10:11:08 PM,0.0,,,,
190,03/02/16 10:11:09 PM,0.0,,,,
191,03/02/16 10:11:10 PM,0.0,,,,
192,03/02/16 10:11:11 PM,0.0,,,,
193,03/02/16 10:11:12 PM,0.0,,,,
194,03/02/16 10:11:13 PM,0.0,,,,
195,03/02/16 10:11:14 PM,0.0,,,,
196,03/02/16 10:11:15 PM,0.0,,,,
197,03/02/16 10:11:16 PM,0.0,,,,
198,03/02/16 10:11:17 PM,0.0,,,Logged,Logged
