"Plot Title: no_devo_7_0_6_2_6_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
85,03/11/16 08:51:54 AM,0.0,,,,
86,03/11/16 08:51:55 AM,0.0,,,,
87,03/11/16 08:51:56 AM,0.0,,,,
88,03/11/16 08:51:57 AM,0.0,,,,
89,03/11/16 08:51:58 AM,0.0,,,,
90,03/11/16 08:51:59 AM,0.0,,,,
91,03/11/16 08:52:00 AM,0.0,,,,
92,03/11/16 08:52:01 AM,0.0,,,,
93,03/11/16 08:52:02 AM,0.0,,,,
94,03/11/16 08:52:03 AM,0.0,,,,
95,03/11/16 08:52:04 AM,0.0,,,,
96,03/11/16 08:52:05 AM,0.0,,,,
97,03/11/16 08:52:06 AM,0.0,,,,
98,03/11/16 08:52:07 AM,0.0,,,,
99,03/11/16 08:52:08 AM,0.0,,,,
100,03/11/16 08:52:09 AM,0.0,,,,
101,03/11/16 08:52:10 AM,0.0,,,,
102,03/11/16 08:52:11 AM,0.0,,,,
103,03/11/16 08:52:12 AM,0.0,,,,
104,03/11/16 08:52:13 AM,0.0,,,,
105,03/11/16 08:52:14 AM,0.0,,,,
106,03/11/16 08:52:15 AM,0.0,,,,
107,03/11/16 08:52:16 AM,0.0,,,,
108,03/11/16 08:52:17 AM,0.0,,,,
109,03/11/16 08:52:18 AM,10.8,,,,
110,03/11/16 08:52:19 AM,10.8,,,,
111,03/11/16 08:52:20 AM,10.8,,,,
112,03/11/16 08:52:21 AM,21.5,,,,
113,03/11/16 08:52:22 AM,21.5,,,,
114,03/11/16 08:52:23 AM,21.5,,,,
115,03/11/16 08:52:24 AM,21.5,,,,
116,03/11/16 08:52:25 AM,21.5,,,,
117,03/11/16 08:52:26 AM,21.5,,,,
118,03/11/16 08:52:27 AM,21.5,,,,
119,03/11/16 08:52:28 AM,21.5,,,,
120,03/11/16 08:52:29 AM,21.5,,,,
121,03/11/16 08:52:30 AM,32.3,,,,
122,03/11/16 08:52:31 AM,32.3,,,,
123,03/11/16 08:52:32 AM,32.3,,,,
124,03/11/16 08:52:33 AM,32.3,,,,
125,03/11/16 08:52:34 AM,0.0,,,,
126,03/11/16 08:52:35 AM,0.0,,,,
127,03/11/16 08:52:36 AM,0.0,,,,
128,03/11/16 08:52:37 AM,0.0,,,,
129,03/11/16 08:52:38 AM,0.0,,,,
130,03/11/16 08:52:39 AM,0.0,,,,
131,03/11/16 08:52:40 AM,0.0,,,,
132,03/11/16 08:52:41 AM,0.0,,,,
133,03/11/16 08:52:42 AM,0.0,Logged,Logged,,
134,03/11/16 08:52:43 AM,0.0,,,,
135,03/11/16 08:52:44 AM,0.0,,,,
136,03/11/16 08:52:45 AM,0.0,,,,
137,03/11/16 08:52:46 AM,0.0,,,,
138,03/11/16 08:52:47 AM,0.0,,,Logged,Logged
