"Plot Title: nodevo_1_7_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/01/16 05:53:01 PM,10.8,,,,
123,03/01/16 05:53:02 PM,10.8,,,,
124,03/01/16 05:53:03 PM,0.0,,,,
125,03/01/16 05:53:04 PM,0.0,,,,
126,03/01/16 05:53:05 PM,0.0,,,,
127,03/01/16 05:53:06 PM,0.0,,,,
128,03/01/16 05:53:07 PM,0.0,,,,
129,03/01/16 05:53:08 PM,0.0,,,,
130,03/01/16 05:53:09 PM,0.0,,,,
131,03/01/16 05:53:10 PM,0.0,,,,
132,03/01/16 05:53:11 PM,0.0,,,,
133,03/01/16 05:53:12 PM,0.0,Logged,Logged,,
134,03/01/16 05:53:13 PM,0.0,,,,
135,03/01/16 05:53:14 PM,0.0,,,,
136,03/01/16 05:53:15 PM,0.0,,,,
137,03/01/16 05:53:16 PM,0.0,,,,
138,03/01/16 05:53:17 PM,0.0,,,,
139,03/01/16 05:53:18 PM,0.0,,,,
140,03/01/16 05:53:19 PM,0.0,,,Logged,Logged
