"Plot Title: devo_1_4_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
70,03/01/16 05:31:09 PM,10.8,,,,
71,03/01/16 05:31:10 PM,10.8,,,,
72,03/01/16 05:31:11 PM,10.8,,,,
73,03/01/16 05:31:12 PM,10.8,,,,
74,03/01/16 05:31:13 PM,10.8,,,,
75,03/01/16 05:31:14 PM,10.8,,,,
76,03/01/16 05:31:15 PM,10.8,,,,
77,03/01/16 05:31:16 PM,10.8,,,,
78,03/01/16 05:31:17 PM,10.8,,,,
79,03/01/16 05:31:18 PM,10.8,,,,
80,03/01/16 05:31:19 PM,10.8,,,,
81,03/01/16 05:31:20 PM,10.8,,,,
82,03/01/16 05:31:21 PM,10.8,,,,
83,03/01/16 05:31:22 PM,10.8,,,,
84,03/01/16 05:31:23 PM,10.8,,,,
85,03/01/16 05:31:24 PM,10.8,,,,
86,03/01/16 05:31:25 PM,10.8,,,,
87,03/01/16 05:31:26 PM,10.8,,,,
88,03/01/16 05:31:27 PM,10.8,,,,
89,03/01/16 05:31:28 PM,10.8,,,,
90,03/01/16 05:31:29 PM,10.8,,,,
91,03/01/16 05:31:30 PM,10.8,,,,
92,03/01/16 05:31:31 PM,10.8,,,,
93,03/01/16 05:31:32 PM,10.8,,,,
94,03/01/16 05:31:33 PM,10.8,,,,
95,03/01/16 05:31:34 PM,10.8,,,,
96,03/01/16 05:31:35 PM,10.8,,,,
97,03/01/16 05:31:36 PM,10.8,,,,
98,03/01/16 05:31:37 PM,10.8,,,,
99,03/01/16 05:31:38 PM,10.8,,,,
100,03/01/16 05:31:39 PM,10.8,,,,
101,03/01/16 05:31:40 PM,10.8,,,,
102,03/01/16 05:31:41 PM,10.8,,,,
103,03/01/16 05:31:42 PM,10.8,,,,
104,03/01/16 05:31:43 PM,10.8,,,,
105,03/01/16 05:31:44 PM,10.8,,,,
106,03/01/16 05:31:45 PM,10.8,,,,
107,03/01/16 05:31:46 PM,10.8,,,,
108,03/01/16 05:31:47 PM,10.8,,,,
109,03/01/16 05:31:48 PM,10.8,,,,
110,03/01/16 05:31:49 PM,0.0,,,,
111,03/01/16 05:31:50 PM,10.8,,,,
112,03/01/16 05:31:51 PM,10.8,,,,
113,03/01/16 05:31:52 PM,0.0,,,,
114,03/01/16 05:31:53 PM,0.0,,,,
115,03/01/16 05:31:54 PM,0.0,,,,
116,03/01/16 05:31:55 PM,0.0,,,,
117,03/01/16 05:31:56 PM,0.0,,,,
118,03/01/16 05:31:57 PM,0.0,,,,
119,03/01/16 05:31:58 PM,10.8,,,,
120,03/01/16 05:31:59 PM,10.8,,,,
121,03/01/16 05:32:00 PM,10.8,,,,
122,03/01/16 05:32:01 PM,0.0,,,,
123,03/01/16 05:32:02 PM,0.0,,,,
124,03/01/16 05:32:03 PM,0.0,,,,
125,03/01/16 05:32:04 PM,0.0,,,,
126,03/01/16 05:32:05 PM,0.0,,,,
127,03/01/16 05:32:06 PM,0.0,,,,
128,03/01/16 05:32:07 PM,0.0,Logged,Logged,,
129,03/01/16 05:32:08 PM,0.0,,,,
130,03/01/16 05:32:09 PM,0.0,,,,
131,03/01/16 05:32:10 PM,0.0,,,,
132,03/01/16 05:32:11 PM,0.0,,,,
133,03/01/16 05:32:12 PM,0.0,,,,
134,03/01/16 05:32:13 PM,0.0,,,,
135,03/01/16 05:32:14 PM,0.0,,,Logged,Logged
