"Plot Title: no_devo_6_8_5_5_5_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
44,03/11/16 08:15:13 AM,32.3,,,,
45,03/11/16 08:15:14 AM,32.3,,,,
46,03/11/16 08:15:15 AM,32.3,,,,
47,03/11/16 08:15:16 AM,32.3,,,,
48,03/11/16 08:15:17 AM,32.3,,,,
49,03/11/16 08:15:18 AM,32.3,,,,
50,03/11/16 08:15:19 AM,32.3,,,,
51,03/11/16 08:15:20 AM,32.3,,,,
52,03/11/16 08:15:21 AM,32.3,,,,
53,03/11/16 08:15:22 AM,32.3,,,,
54,03/11/16 08:15:23 AM,32.3,,,,
55,03/11/16 08:15:24 AM,32.3,,,,
56,03/11/16 08:15:25 AM,32.3,,,,
57,03/11/16 08:15:26 AM,32.3,,,,
58,03/11/16 08:15:27 AM,32.3,,,,
59,03/11/16 08:15:28 AM,32.3,,,,
60,03/11/16 08:15:29 AM,32.3,,,,
61,03/11/16 08:15:30 AM,32.3,,,,
62,03/11/16 08:15:31 AM,32.3,,,,
63,03/11/16 08:15:32 AM,32.3,,,,
64,03/11/16 08:15:33 AM,43.1,,,,
65,03/11/16 08:15:34 AM,43.1,,,,
66,03/11/16 08:15:35 AM,43.1,,,,
67,03/11/16 08:15:36 AM,43.1,,,,
68,03/11/16 08:15:37 AM,43.1,,,,
69,03/11/16 08:15:38 AM,43.1,,,,
70,03/11/16 08:15:39 AM,43.1,,,,
71,03/11/16 08:15:40 AM,43.1,,,,
72,03/11/16 08:15:41 AM,43.1,,,,
73,03/11/16 08:15:42 AM,43.1,,,,
74,03/11/16 08:15:43 AM,43.1,,,,
75,03/11/16 08:15:44 AM,43.1,,,,
76,03/11/16 08:15:45 AM,43.1,,,,
77,03/11/16 08:15:46 AM,43.1,,,,
78,03/11/16 08:15:47 AM,43.1,,,,
79,03/11/16 08:15:48 AM,43.1,,,,
80,03/11/16 08:15:49 AM,43.1,,,,
81,03/11/16 08:15:50 AM,43.1,,,,
82,03/11/16 08:15:51 AM,32.3,,,,
83,03/11/16 08:15:52 AM,32.3,,,,
84,03/11/16 08:15:53 AM,32.3,,,,
85,03/11/16 08:15:54 AM,32.3,,,,
86,03/11/16 08:15:55 AM,32.3,,,,
87,03/11/16 08:15:56 AM,32.3,,,,
88,03/11/16 08:15:57 AM,32.3,,,,
89,03/11/16 08:15:58 AM,32.3,,,,
90,03/11/16 08:15:59 AM,32.3,,,,
91,03/11/16 08:16:00 AM,32.3,,,,
92,03/11/16 08:16:01 AM,32.3,,,,
93,03/11/16 08:16:02 AM,32.3,,,,
94,03/11/16 08:16:03 AM,32.3,,,,
95,03/11/16 08:16:04 AM,32.3,,,,
96,03/11/16 08:16:05 AM,32.3,,,,
97,03/11/16 08:16:06 AM,32.3,,,,
98,03/11/16 08:16:07 AM,32.3,,,,
99,03/11/16 08:16:08 AM,32.3,,,,
100,03/11/16 08:16:09 AM,32.3,,,,
101,03/11/16 08:16:10 AM,32.3,,,,
102,03/11/16 08:16:11 AM,32.3,,,,
103,03/11/16 08:16:12 AM,32.3,,,,
104,03/11/16 08:16:13 AM,32.3,,,,
105,03/11/16 08:16:14 AM,32.3,,,,
106,03/11/16 08:16:15 AM,32.3,,,,
107,03/11/16 08:16:16 AM,32.3,,,,
108,03/11/16 08:16:17 AM,32.3,,,,
109,03/11/16 08:16:18 AM,32.3,,,,
110,03/11/16 08:16:19 AM,32.3,,,,
111,03/11/16 08:16:20 AM,32.3,,,,
112,03/11/16 08:16:21 AM,32.3,,,,
113,03/11/16 08:16:22 AM,32.3,,,,
114,03/11/16 08:16:23 AM,32.3,,,,
115,03/11/16 08:16:24 AM,32.3,,,,
116,03/11/16 08:16:25 AM,32.3,,,,
117,03/11/16 08:16:26 AM,32.3,,,,
118,03/11/16 08:16:27 AM,32.3,,,,
119,03/11/16 08:16:28 AM,32.3,,,,
120,03/11/16 08:16:29 AM,32.3,,,,
121,03/11/16 08:16:30 AM,32.3,,,,
122,03/11/16 08:16:31 AM,32.3,,,,
123,03/11/16 08:16:32 AM,32.3,,,,
124,03/11/16 08:16:33 AM,43.1,,,,
125,03/11/16 08:16:34 AM,0.0,,,,
126,03/11/16 08:16:35 AM,0.0,,,,
127,03/11/16 08:16:36 AM,0.0,,,,
128,03/11/16 08:16:37 AM,0.0,,,,
129,03/11/16 08:16:38 AM,0.0,,,,
130,03/11/16 08:16:39 AM,0.0,,,,
131,03/11/16 08:16:40 AM,0.0,Logged,Logged,,
132,03/11/16 08:16:41 AM,0.0,,,,
133,03/11/16 08:16:42 AM,0.0,,,,
134,03/11/16 08:16:43 AM,0.0,,,,
135,03/11/16 08:16:44 AM,0.0,,,,
136,03/11/16 08:16:45 AM,0.0,,,,
137,03/11/16 08:16:46 AM,0.0,,,,
138,03/11/16 08:16:47 AM,0.0,,,,
139,03/11/16 08:16:48 AM,0.0,,,Logged,Logged
